date,x,y,z,vx,vy,vz
A.D. 2025-Nov-01 00:00:00.0000,-0.5307015469175713,-1.405554347642044,-0.01644068687218836,0.01362044520343439,-0.003741261890768807,-0.000412400915939461
A.D. 2025-Nov-02 00:00:00.0000,-0.5170581294281691,-1.409234192622345,-0.0168523640143943,0.01366621103424352,-0.003618320992637132,-0.000410946739221173
A.D. 2025-Nov-03 00:00:00.0000,-0.5033694839581472,-1.412790776946929,-0.01726256709669952,0.01371089949937532,-0.003494741955495774,-0.0004094527733251078
A.D. 2025-Nov-04 00:00:00.0000,-0.4896366928034622,-1.416223466593025,-0.01767125629170488,0.01375450075991334,-0.003370533060673855,-0.0004079189528218185
A.D. 2025-Nov-05 00:00:00.0000,-0.4758608480885918,-1.419531635907637,-0.01807839170679973,0.01379700499872626,-0.003245702743779787,-0.0004063452117638056
A.D. 2025-Nov-06 00:00:00.0000,-0.4620430517367423,-1.422714667768983,-0.01848393338782107,0.01383840242747011,-0.003120259608578504,-0.0004047314868425335
A.D. 2025-Nov-07 00:00:00.0000,-0.4481844154370379,-1.425771953748126,-0.01888784132293558,0.01387868329225257,-0.002994212433636779,-0.0004030777196860643
A.D. 2025-Nov-08 00:00:00.0000,-0.4342860606077513,-1.428702894271491,-0.01929007544718577,0.01391783787769601,-0.002867570168795176,-0.0004013838576054191
A.D. 2025-Nov-09 00:00:00.0000,-0.4203491183562518,-1.431506898785257,-0.01969059564744446,0.01395585651417349,-0.002740341926912053,-0.0003996498552505439
A.D. 2025-Nov-10 00:00:00.0000,-0.4063747294369247,-1.434183385921105,-0.02008936176715493,0.01399272958464766,-0.002612536977360161,-0.0003978756759114571
A.D. 2025-Nov-11 00:00:00.0000,-0.3923640442072017,-1.436731783661837,-0.02048633361065322,0.01402844752176397,-0.0024841647462617,-0.000396061288460282
A.D. 2025-Nov-12 00:00:00.0000,-0.3783182225806387,-1.439151529506737,-0.02088147094750805,0.01406300079866283,-0.002355234824154426,-0.0003942066619339832
A.D. 2025-Nov-13 00:00:00.0000,-0.3642384339762564,-1.441442070638164,-0.02127473351731837,0.01409637992820582,-0.002225756973299814,-0.000392311764420785
A.D. 2025-Nov-14 00:00:00.0000,-0.3501258572646687,-1.443602864090272,-0.02166608103482083,0.0141285754738425,-0.002095741129224933,-0.0003903765671719976
A.D. 2025-Nov-15 00:00:00.0000,-0.3359816807119272,-1.445633376918838,-0.02205547319481602,0.0141595780623432,-0.001965197401390222,-0.0003884010494289238
A.D. 2025-Nov-16 00:00:00.0000,-0.3218071019207859,-1.447533086370613,-0.02244286967693102,0.01418937839056286,-0.001834136074484101,-0.0003863852004841341
A.D. 2025-Nov-17 00:00:00.0000,-0.3076033277682061,-1.449301480051983,-0.02282823015071586,0.01421796722574099,-0.001702567603591239,-0.0003843290182556899
A.D. 2025-Nov-18 00:00:00.0000,-0.2933715743389867,-1.450938056098131,-0.02321151428120386,0.01424533540216146,-0.001570502603742219,-0.0003822325054323155
A.D. 2025-Nov-19 00:00:00.0000,-0.2791130668568854,-1.452442323343522,-0.0235926817343714,0.01427147381817102,-0.001437951847415073,-0.0003800956660325146
A.D. 2025-Nov-20 00:00:00.0000,-0.2648290396141638,-1.453813801493154,-0.02397169218205751,0.01429637343846005,-0.001304926276322728,-0.0003779185057075249
A.D. 2025-Nov-21 00:00:00.0000,-0.2505207358986107,-1.455052021293521,-0.02434850530672322,0.01432002529998962,-0.001171437013898863,-0.0003757010343347531
A.D. 2025-Nov-22 00:00:00.0000,-0.2361894079165761,-1.456156524703454,-0.02472308080672584,0.01434242051695327,-0.001037495366630029,-0.0003734432675202132
A.D. 2025-Nov-23 00:00:00.0000,-0.2218363167119905,-1.457126865065986,-0.02509537840218871,0.01436355028709545,-0.0009031128170084818,-0.0003711452279422287
A.D. 2025-Nov-24 00:00:00.0000,-0.2074627320825936,-1.457962607281606,-0.02546535784091332,0.0143834059009047,-0.000768301016122952,-0.0003688069477434352
A.D. 2025-Nov-25 00:00:00.0000,-0.1930699324940242,-1.458663327981637,-0.02583297890391096,0.01440197874616764,-0.0006330717800042897,-0.0003664284687511587
A.D. 2025-Nov-26 00:00:00.0000,-0.1786592049909938,-1.459228615700759,-0.0261982014107643,0.0144192603013668,-0.0004974370910699136,-0.0003640098376235145
A.D. 2025-Nov-27 00:00:00.0000,-0.1642318451044373,-1.459658071049636,-0.02656098522531437,0.01443524212787261,-0.0003614091043255704,-0.0003615511008594571
A.D. 2025-Nov-28 00:00:00.0000,-0.1497891567545544,-1.459951306889201,-0.02692129026178018,0.01444991587484514,-0.0002250001526255046,-0.0003590523059884049
A.D. 2025-Nov-29 00:00:00.0000,-0.1353324521505338,-1.460107948506443,-0.02727907649092571,0.01446327329348668,-8.822274866658424e-05,-0.0003565135069692784
A.D. 2025-Nov-30 00:00:00.0000,-0.1208630516871398,-1.460127633789938,-0.02763430394603713,0.014475306248422,4.891041324557765e-05,-0.0003539347681370018
A.D. 2025-Dec-01 00:00:00.0000,-0.1063822838370923,-1.460010013404077,-0.02798693272907963,0.01448600672188704,0.0001863864584347739,-0.0003513161645501153
A.D. 2025-Dec-02 00:00:00.0000,-0.09189148503838086,-1.459754750962601,-0.02833692301743335,0.01449536681422096,0.0003241923410846723,-0.0003486577799037168
A.D. 2025-Dec-03 00:00:00.0000,-0.07739199957730714,-1.459361523202489,-0.02868423507091496,0.01450337874303226,0.0004623148549392099,-0.0003459597033290655
A.D. 2025-Dec-04 00:00:00.0000,-0.06288517946872221,-1.458830020157997,-0.02902882923841104,0.01451003484266896,0.0006007406312041899,-0.0003432220270733836
A.D. 2025-Dec-05 00:00:00.0000,-0.04837238433345643,-1.458159945333751,-0.02937066596406634,0.01451532756717391,0.0007394561248822746,-0.0003404448470794932
A.D. 2025-Dec-06 00:00:00.0000,-0.03385498127141568,-1.457351015876409,-0.02970970579371073,0.01451924949604932,0.0008784476068571073,-0.0003376282649599651
A.D. 2025-Dec-07 00:00:00.0000,-0.01933434472950927,-1.456402962745692,-0.03004590938197262,0.01452179334110722,0.001017701168498423,-0.0003347723895825134
A.D. 2025-Dec-08 00:00:00.0000,-0.004811856365336425,-1.455315530885507,-0.0303792374997257,0.0145229519560958,0.001157202730633628,-0.0003318773393986323
A.D. 2025-Dec-09 00:00:00.0000,0.009711095092141945,-1.454088479394432,-0.03070965104126137,0.01452271834624786,0.001296938049707896,-0.0003289432447476613
A.D. 2025-Dec-10 00:00:00.0000,0.02423311398505508,-1.45272158169404,-0.03103711103113646,0.0145210856690985,0.001436892721074983,-0.0003259702461269206
A.D. 2025-Dec-11 00:00:00.0000,0.03875279787321622,-1.451214625694996,-0.03136157863112211,0.01451804722573922,0.00157705217950979,-0.0003229584880847071
A.D. 2025-Dec-12 00:00:00.0000,0.0532687376851852,-1.44956741396252,-0.03168301514750731,0.01451359645670678,0.001717401695708959,-0.0003199081157572544
A.D. 2025-Dec-13 00:00:00.0000,0.06777951787305396,-1.447779763882171,-0.03200138203852018,0.01450772695191565,0.00185792637245713,-0.0003168192783040782
A.D. 2025-Dec-14 00:00:00.0000,0.08228371657031872,-1.44585150782483,-0.03231664092151955,0.01450043246503786,0.001998611142531357,-0.0003136921343706272
A.D. 2025-Dec-15 00:00:00.0000,0.09677990575341239,-1.443782493309244,-0.03262875358010271,0.01449170692127558,0.002139440768706669,-0.0003105268542869427
A.D. 2025-Dec-16 00:00:00.0000,0.1112666514080489,-1.441572583162178,-0.03293768197162885,0.01448154441944275,0.002280399849965221,-0.0003073236191193506
A.D. 2025-Dec-17 00:00:00.0000,0.1257425137003687,-1.439221655677354,-0.03324338823522918,0.01446993923340754,0.002421472834318367,-0.0003040826187160731
A.D. 2025-Dec-18 00:00:00.0000,0.1402060471514865,-1.436729604773582,-0.03354583469969444,0.01445688581251135,0.002562644027346413,-0.0003008040492041822
A.D. 2025-Dec-19 00:00:00.0000,0.1546558008145546,-1.43409634015117,-0.03384498389077766,0.01444237878076318,0.002703897585725123,-0.0002974881110086718
A.D. 2025-Dec-20 00:00:00.0000,0.1690903184553244,-1.43132178744579,-0.03414079853830895,0.01442641293892367,0.002845217504778808,-0.0002941350091868915
A.D. 2025-Dec-21 00:00:00.0000,0.1835081387377097,-1.428405888380237,-0.03443324158385212,0.01440898327070313,0.00298658761677198,-0.000290744955261296
A.D. 2025-Dec-22 00:00:00.0000,0.1979077954142389,-1.425348600915023,-0.0347222761889246,0.01439008495202351,0.003127991599621379,-0.0002873181695755892
A.D. 2025-Dec-23 00:00:00.0000,0.2122878175200499,-1.422149899397703,-0.03500786574317816,0.01436971336207117,0.00326941298531827,-0.000283854884258871
A.D. 2025-Dec-24 00:00:00.0000,0.2266467295698734,-1.418809774709447,-0.03528997387219178,0.01434786409018111,0.003410835164825596,-0.0002803553443848077
A.D. 2025-Dec-25 00:00:00.0000,0.2409830517588552,-1.415328234407897,-0.03556856444518346,0.0143245329322976,0.003552241392790261,-0.000276819804161197
A.D. 2025-Dec-26 00:00:00.0000,0.2552953001679478,-1.411705302867204,-0.03584360158302542,0.01429971588226391,0.003693614790387131,-0.0002732485207677399
A.D. 2025-Dec-27 00:00:00.0000,0.2695819869733391,-1.407941021416798,-0.03611504966644882,0.01427340913267146,0.003834938342806373,-0.0002696417532756704
A.D. 2025-Dec-28 00:00:00.0000,0.2838416206590046,-1.404035448478749,-0.03638287334406569,0.01424560908787865,0.00397619489524774,-0.0002659997676606363
A.D. 2025-Dec-29 00:00:00.0000,0.2980727062324555,-1.399988659702002,-0.03664703754014674,0.01421631237599987,0.004117367151609437,-0.0002623228412170487
A.D. 2025-Dec-30 00:00:00.0000,0.312273745444793,-1.395800748092578,-0.03690750746259974,0.01418551585329018,0.004258437678518803,-0.000258611263021903
A.D. 2025-Dec-31 00:00:00.0000,0.3264432370156706,-1.391471824140628,-0.03716424861148238,0.01415321660614239,0.004399388916744048,-0.0002548653326560546
A.D. 2026-Jan-01 00:00:00.0000,0.3405796768622151,-1.387002015945254,-0.03741722678770108,0.01411941195403098,0.004540203195240467,-0.0002510853588872874
A.D. 2026-Jan-02 00:00:00.0000,0.354681558330501,-1.382391469336554,-0.037666408101236,0.01408409944947758,0.00468086273605707,-0.0002472716573619788
A.D. 2026-Jan-03 00:00:00.0000,0.3687473724295776,-1.37764034799374,-0.0379117589788392,0.01404727687550328,0.004821349645663341,-0.0002434245483363221
A.D. 2026-Jan-04 00:00:00.0000,0.3827756080695224,-1.372748833559302,-0.03815324617189345,0.01400894224743473,0.004961645906985891,-0.0002395443569526406
A.D. 2026-Jan-05 00:00:00.0000,0.3967647523042732,-1.367717125750259,-0.03839083676488517,0.01396909382087909,0.005101733384055071,-0.0002356314156639895
A.D. 2026-Jan-06 00:00:00.0000,0.4107132905782458,-1.362545442466922,-0.03862449818410463,0.01392773010292962,0.005241593832593102,-0.0002316860675084084
A.D. 2026-Jan-07 00:00:00.0000,0.4246197069755669,-1.357234019898121,-0.03885419820599798,0.01388484986192518,0.005381208907180598,-0.0002277086687836124
A.D. 2026-Jan-08 00:00:00.0000,0.4384824844722312,-1.351783112621431,-0.03907990496522781,0.01384045212968151,0.005520560166949466,-0.0002236995882865785
A.D. 2026-Jan-09 00:00:00.0000,0.4523001051921975,-1.346192993698409,-0.039301586962908,0.01379453619456568,0.005659629083540316,-0.0002196592020186506
A.D. 2026-Jan-10 00:00:00.0000,0.466071050667332,-1.340463954766321,-0.03951921307509398,0.01374710159473484,0.005798397045548819,-0.0002155878881888796
A.D. 2026-Jan-11 00:00:00.0000,0.4797938021000836,-1.334596306127218,-0.03973275256113368,0.01369814812320049,0.005936845355450323,-0.0002114860285665995
A.D. 2026-Jan-12 00:00:00.0000,0.4934668406284049,-1.328590376833226,-0.03994217507164578,0.01364767584064317,0.006074955225594349,-0.0002073540138352146
A.D. 2026-Jan-13 00:00:00.0000,0.5070886475937741,-1.322446514766521,-0.04014745065644085,0.01359568508322994,0.006212707779950175,-0.0002031922462728098
A.D. 2026-Jan-14 00:00:00.0000,0.5206577048133302,-1.316165086714148,-0.04034854977287124,0.01354217646465453,0.006350084063583463,-0.0001990011391294747
A.D. 2026-Jan-15 00:00:00.0000,0.5341724948557851,-1.309746478438851,-0.04054544329456666,0.01348715087902802,0.006487065057715608,-0.0001947811158419764
A.D. 2026-Jan-16 00:00:00.0000,0.5476315013196537,-1.303191094746049,-0.04073810251994492,0.01343060950375813,0.006623631692444672,-0.0001905326091379286
A.D. 2026-Jan-17 00:00:00.0000,0.561033209112973,-1.296499359545731,-0.04092649918007243,0.01337255379659922,0.006759764847998661,-0.0001862560581534838
A.D. 2026-Jan-18 00:00:00.0000,0.5743761047353654,-1.289671715908636,-0.04111060544625357,0.01331298549085729,0.006895445346780815,-0.0001819519057598727
A.D. 2026-Jan-19 00:00:00.0000,0.5876586765636871,-1.282708626117613,-0.04129039393802225,0.01325190659811241,0.007030653951341804,-0.0001776205994644787
A.D. 2026-Jan-20 00:00:00.0000,0.6008794151410246,-1.275610571715162,-0.04146583773156098,0.01318931941823779,0.007165371373422982,-0.0001732625949257139
A.D. 2026-Jan-21 00:00:00.0000,0.6140368134676737,-1.268378053546664,-0.0416369103679473,0.01312522655036379,0.007299578284121676,-0.0001688783596058588
A.D. 2026-Jan-22 00:00:00.0000,0.6271293672936499,-1.261011591797781,-0.04180358586095247,0.01305963089851761,0.007433255320382954,-0.0001644683741455767
A.D. 2026-Jan-23 00:00:00.0000,0.6401555754136532,-1.253511726025244,-0.04196583870479418,0.01299253566871385,0.007566383093517737,-0.0001600331296153533
A.D. 2026-Jan-24 00:00:00.0000,0.6531139399649984,-1.245879015182027,-0.04212364388216427,0.01292394436043802,0.007698942200218527,-0.0001555731218607673
A.D. 2026-Jan-25 00:00:00.0000,0.6660029667275336,-1.238114037638264,-0.04227697687223837,0.01285386076255378,0.007830913226374544,-0.0001510888484601542
A.D. 2026-Jan-26 00:00:00.0000,0.6788211654244435,-1.230217391197729,-0.04242581365823086,0.01278228896021275,0.007962276742245885,-0.0001465808118009964
A.D. 2026-Jan-27 00:00:00.0000,0.6915670500242704,-1.222189693108385,-0.04257013073461156,0.01270923334454084,0.00809301329981785,-0.0001420495236163377
A.D. 2026-Jan-28 00:00:00.0000,0.7042391390453867,-1.214031580066293,-0.042709905114542,0.01263469861616385,0.008223103439412509,-0.0001374955060157987
A.D. 2026-Jan-29 00:00:00.0000,0.7168359558632208,-1.205743708213851,-0.04284511433776474,0.01255868978636476,0.008352527703916562,-0.0001329192907490948
A.D. 2026-Jan-30 00:00:00.0000,0.7293560290190552,-1.197326753133175,-0.04297573647852563,0.01248121218044677,0.008481266654573768,-0.0001283214191992846
A.D. 2026-Jan-31 00:00:00.0000,0.741797892529057,-1.188781409833807,-0.04310175015292259,0.01240227143791982,0.008609300880572329,-0.0001237024411524813
A.D. 2026-Feb-01 00:00:00.0000,0.7541600861936232,-1.180108392733552,-0.04322313452567712,0.01232187350500777,0.008736610998029313,-0.0001190629108340669
A.D. 2026-Feb-02 00:00:00.0000,0.766441155908208,-1.171308435632796,-0.04333986931693526,0.01224002462858747,0.008863177644928394,-0.0001144033843862491
A.D. 2026-Feb-03 00:00:00.0000,0.7786396539761175,-1.162382291683689,-0.04345193480948736,0.01215673136093977,0.008988981484296126,-0.0001097244221477766
A.D. 2026-Feb-04 00:00:00.0000,0.7907541394222569,-1.15333073335451,-0.04355931185604357,0.01207200057058966,0.00911400321471608,-0.0001050265931444657
A.D. 2026-Feb-05 00:00:00.0000,0.8027831783067668,-1.144154552387886,-0.04366198188605511,0.01198583945006484,0.00923822357890179,-0.0001003104781249618
A.D. 2026-Feb-06 00:00:00.0000,0.8147253440389641,-1.134854559751563,-0.04375992691221994,0.01189825551578258,0.009361623371162028,-9.557666904312066e-05
A.D. 2026-Feb-07 00:00:00.0000,0.8265792176925166,-1.125431585581987,-0.04385312953715685,0.01180925660106781,0.009484183449640313,-9.082576498623127e-05
A.D. 2026-Feb-08 00:00:00.0000,0.8383433883214515,-1.115886479122111,-0.04394157296021577,0.01171885084759363,0.009605884748363642,-8.605836725515287e-05
A.D. 2026-Feb-09 00:00:00.0000,0.8500164532755278,-1.106220108654024,-0.04402524098387876,0.01162704670309917,0.009726708278031812,-8.127507831474856e-05
A.D. 2026-Feb-10 00:00:00.0000,0.8615970185144801,-1.09643336142542,-0.04410411801955419,0.01153385292719787,0.00984663511976929,-7.647650547326453e-05
A.D. 2026-Feb-11 00:00:00.0000,0.8730836989222167,-1.086527143568711,-0.04417818909325219,0.0114392785963951,0.009965646425997229,-7.166326397142588e-05
A.D. 2026-Feb-12 00:00:00.0000,0.8844751186218749,-1.076502380013102,-0.04424743985164044,0.01134333310445227,0.01008372343237592,-6.683597707845877e-05
A.D. 2026-Feb-13 00:00:00.0000,0.895769911291029,-1.066360014390773,-0.04431185656831187,0.01124602616333752,0.01020084747447848,-6.19952759741939e-05
A.D. 2026-Feb-14 00:00:00.0000,0.9069667204754428,-1.056101008937123,-0.04437142614963038,0.0111473678049815,0.01031700000160959,-5.714180007374418e-05
A.D. 2026-Feb-15 00:00:00.0000,0.9180641999006781,-1.045726344383786,-0.04442613613983616,0.01104736837594305,0.01043216258315279,-5.227619454593192e-05
A.D. 2026-Feb-16 00:00:00.0000,0.9290610137822631,-1.035237019843959,-0.04447597472577963,0.01094603852509786,0.01054631690723142,-4.739910537987303e-05
A.D. 2026-Feb-17 00:00:00.0000,0.9399558371352081,-1.024634052691457,-0.04452093074182602,0.01084338919776648,0.01065944477906349,-4.251117795461401e-05
A.D. 2026-Feb-18 00:00:00.0000,0.9507473560824,-1.013918478434779,-0.04456099367491597,0.01073943164208287,0.01077152812678292,-3.761306099148601e-05
A.D. 2026-Feb-19 00:00:00.0000,0.9614342681606669,-1.003091350585636,-0.04459615366927668,0.01063417741775401,0.01088254901055659,-3.270541124262953e-05
A.D. 2026-Feb-20 00:00:00.0000,0.9720152826242442,-0.9921537405204567,-0.04462640153062025,0.01052763839773912,0.01099248962954073,-2.778889495951035e-05
A.D. 2026-Feb-21 00:00:00.0000,0.9824891207466705,-0.9811067373345621,-0.04465172873028022,0.0104198267622393,0.01110133233126523,-2.286418563544914e-05
A.D. 2026-Feb-22 00:00:00.0000,0.9928545161215133,-0.9699514476902322,-0.04467212740957895,0.01031075498924556,0.0112090596259082,-1.793195968671386e-05
A.D. 2026-Feb-23 00:00:00.0000,1.003110214960814,-0.9586889956598582,-0.04468759038402825,0.01020043584634858,0.01131565419539182,-1.299289292777511e-05
A.D. 2026-Feb-24 00:00:00.0000,1.013254976390102,-0.9473205225638965,-0.04469811114685685,0.01008888238841227,0.01142109888895019,-8.047660961628195e-06
A.D. 2026-Feb-25 00:00:00.0000,1.023287572740566,-0.935847186802441,-0.04470368387209626,0.009976107960289802,0.01152537671630851,-3.096942541076362e-06
A.D. 2026-Feb-26 00:00:00.0000,1.033206789839835,-0.9242701636800571,-0.04470430341789798,0.009862126197902566,0.0116284708526952,1.858578537611703e-06
A.D. 2026-Feb-27 00:00:00.0000,1.043011427301534,-0.9125906452248382,-0.0446999653302642,0.009746951027534822,0.01173036465381823,6.81821324330506e-06
A.D. 2026-Feb-28 00:00:00.0000,1.052700298812244,-0.9008098400022599,-0.04469066584666504,0.009630596666747027,0.01183104167104355,1.178126656213692e-05
A.D. 2026-Mar-01 00:00:00.0000,1.062272232414625,-0.8889289729228826,-0.04467640189899746,0.009513077622677914,0.01193048566105565,1.674703765426037e-05
A.D. 2026-Mar-02 00:00:00.0000,1.07172607078694,-0.8769492850427101,-0.04465717111597452,0.009394408680840849,0.01202868058957813,2.171482395101112e-05
A.D. 2026-Mar-03 00:00:00.0000,1.081060671519867,-0.8648720333568048,-0.04463297182546067,0.00927460489073029,0.01212561063060119,2.668392611647384e-05
A.D. 2026-Mar-04 00:00:00.0000,1.090274907390641,-0.8526984905878836,-0.04460380305697908,0.009153681562748315,0.01222126016674147,3.165364743087237e-05
A.D. 2026-Mar-05 00:00:00.0000,1.099367666633458,-0.8404299449703014,-0.04456966454405403,0.009031654275867442,0.01231561379483583,3.662328845454862e-05
A.D. 2026-Mar-06 00:00:00.0000,1.108337853205393,-0.8280677000280101,-0.04453055672602032,0.008908538882456423,0.01240865633286244,4.159214319699731e-05
A.D. 2026-Mar-07 00:00:00.0000,1.1171843870483,-0.8156130743453669,-0.04448648074950691,0.008784351503880784,0.01250037282714174,4.65594996024031e-05
A.D. 2026-Mar-08 00:00:00.0000,1.125906204347554,-0.8030674013315056,-0.04443743847006109,0.008659108520906188,0.01259074856457632,5.152464277572666e-05
A.D. 2026-Mar-09 00:00:00.0000,1.134502257787004,-0.790432028979734,-0.04438343245380313,0.008532826563689243,0.01267976908690801,5.648685868710062e-05
A.D. 2026-Mar-10 00:00:00.0000,1.142971516798586,-0.7777083196223599,-0.04432446597849198,0.008405522503333464,0.01276742019458133,6.14454364516427e-05
A.D. 2026-Mar-11 00:00:00.0000,1.151312967806113,-0.7648976496801209,-0.04426054303380307,0.008277213447407127,0.01285368793807817,6.639966749454252e-05
A.D. 2026-Mar-12 00:00:00.0000,1.159525614464531,-0.7520014094056356,-0.04419166832142356,0.008147916738821218,0.0129385586131656,7.13488429946753e-05
A.D. 2026-Mar-13 00:00:00.0000,1.167608477895666,-0.7390210026215837,-0.04411784725552249,0.008017649954258316,0.01302201877016765,7.629225254124082e-05
A.D. 2026-Mar-14 00:00:00.0000,1.175560596919656,-0.7259578464546937,-0.04403908596335115,0.007886430902899403,0.01310405522903583,8.122918330413552e-05
A.D. 2026-Mar-15 00:00:00.0000,1.183381028280543,-0.7128133710653739,-0.04395539128532375,0.007754277625252944,0.0131846550902501,8.615891901328146e-05
A.D. 2026-Mar-16 00:00:00.0000,1.191068846865693,-0.6995890193717418,-0.04386677077438431,0.007621208385533883,0.01326380574021838,9.10807415679134e-05
A.D. 2026-Mar-17 00:00:00.0000,1.198623145919956,-0.6862862467678027,-0.04377323269508125,0.007487241655082475,0.01334149485342961,9.5993936497121e-05
A.D. 2026-Mar-18 00:00:00.0000,1.206043037255084,-0.6729065208373485,-0.04367478602272807,0.007352396098277219,0.01341771039150667,0.000100897796785791
A.D. 2026-Mar-19 00:00:00.0000,1.213327651453747,-0.6594513210650039,-0.04357144044252016,0.007216690572570424,0.01349244060257396,0.0001057916198938708
A.D. 2026-Mar-20 00:00:00.0000,1.220476138067232,-0.6459221385438069,-0.04346320634821119,0.007080144134954043,0.01356567402397108,0.0001106747020187283
A.D. 2026-Mar-21 00:00:00.0000,1.22748766580696,-0.6323204756777369,-0.04335009484033207,0.006942776041035706,0.01363739948679154,0.0001155463360077323
A.D. 2026-Mar-22 00:00:00.0000,1.23436142273079,-0.6186478458790763,-0.043232117724401,0.006804605735782024,0.01370760612385449,0.0001204058133935793
A.D. 2026-Mar-23 00:00:00.0000,1.241096616424295,-0.6049057732620179,-0.04310928750932717,0.006665652842832724,0.01377628338257269,0.0001252524275197008
A.D. 2026-Mar-24 00:00:00.0000,1.247692474175732,-0.5910957923335359,-0.0429816174055358,0.006525937154728897,0.01384342103495005,0.0001300854762154864
A.D. 2026-Mar-25 00:00:00.0000,1.254148243143524,-0.5772194476810422,-0.04284912132228218,0.006385478623253986,0.01390900917398554,0.0001349042633931449
A.D. 2026-Mar-26 00:00:00.0000,1.260463190516813,-0.5632782936560438,-0.04271181386440086,0.006244297352582372,0.01397303820204942,0.0001397080983297445
A.D. 2026-Mar-27 00:00:00.0000,1.266636603670651,-0.5492738940541312,-0.04256971032924343,0.006102413596324661,0.0140354988291517,0.0001444962935482247
A.D. 2026-Mar-28 00:00:00.0000,1.272667790315984,-0.5352078217924588,-0.04242282670398633,0.005959847755965831,0.01409638208403436,0.0001492681631327933
A.D. 2026-Mar-29 00:00:00.0000,1.278556078643035,-0.5210816585851704,-0.04227117966272802,0.00581662037963784,0.0141556793257258,0.0001540230211944903
A.D. 2026-Mar-30 00:00:00.0000,1.284300817457106,-0.5068969946158162,-0.04211478656289442,0.005672752157685122,0.01421338224891368,0.0001587601814748796
A.D. 2026-Mar-31 00:00:00.0000,1.289901376307403,-0.4926554282058579,-0.04195366544116448,0.005528263909536478,0.0142694828863805,0.0001634789607559853
A.D. 2026-Apr-01 00:00:00.0000,1.295357145609811,-0.478358565480097,-0.04178783500940098,0.005383176565043952,0.01432397361016969,0.0001681786846826489
A.D. 2026-Apr-02 00:00:00.0000,1.30066753676338,-0.4640080200308822,-0.04161731465062182,0.005237511153769266,0.01437684712880343,0.0001728586894203967
A.D. 2026-Apr-03 00:00:00.0000,1.305831982259555,-0.4496054125816181,-0.04144212441465622,0.005091288807840283,0.01442809648343963,0.0001775183167521487
A.D. 2026-Apr-04 00:00:00.0000,1.310849935783899,-0.4351523706481921,-0.04126228501330522,0.004944530765466731,0.01447771504743765,0.000182156909142771
A.D. 2026-Apr-05 00:00:00.0000,1.315720872311233,-0.4206505281973199,-0.04107781781533549,0.00479725836487212,0.01452569653015085,0.0001867738096355484
A.D. 2026-Apr-06 00:00:00.0000,1.320444288194923,-0.406101525302718,-0.04088874484170461,0.004649493033207067,0.01457203498583756,0.0001913683645082669
A.D. 2026-Apr-07 00:00:00.0000,1.325019701249682,-0.3915070078005828,-0.04069508876082027,0.004501256276926278,0.01461672482448802,0.000195939925554167
A.D. 2026-Apr-08 00:00:00.0000,1.329446650826451,-0.3768686269444824,-0.04049687288321242,0.004352569671995323,0.01465976081486989,0.0002004878520410681
A.D. 2026-Apr-09 00:00:00.0000,1.333724697879092,-0.3621880390587363,-0.04029412115542669,0.004203454852373751,0.0147011380741827,0.0002050115123614464
A.D. 2026-Apr-10 00:00:00.0000,1.33785342502425,-0.3474669051901891,-0.04008685815376008,0.004053933502098415,0.01474085205608755,0.0002095102834613151
A.D. 2026-Apr-11 00:00:00.0000,1.341832436595515,-0.3327068907594832,-0.03987510907842035,0.003904027353149377,0.01477889855197562,0.0002139835484401464
A.D. 2026-Apr-12 00:00:00.0000,1.345661358691159,-0.3179096652127524,-0.03965889974784605,0.003753758185381617,0.01481527370088939,0.0002184306940956975
A.D. 2026-Apr-13 00:00:00.0000,1.349339839214101,-0.3030769016732586,-0.03943825659253433,0.003603147824516894,0.01484997399542783,0.0002228511093247705
A.D. 2026-Apr-14 00:00:00.0000,1.352867547904085,-0.2882102765917884,-0.03921320664827427,0.003452218133679349,0.0148829962825023,0.0002272441861811804
A.D. 2026-Apr-15 00:00:00.0000,1.3562441763632,-0.2733114693957931,-0.03898377754926643,0.003300990996839493,0.0149143377644597,0.0002316093247002986
A.D. 2026-Apr-16 00:00:00.0000,1.359469438075121,-0.2583821621388807,-0.03874999752138554,0.003149488301742264,0.01494399599856209,0.0002359459378348124
A.D. 2026-Apr-17 00:00:00.0000,1.362543068417183,-0.243424039152047,-0.0385118953752847,0.002997731934139232,0.0149719688902607,0.0002402534505666284
A.D. 2026-Apr-18 00:00:00.0000,1.365464824664666,-0.2284387866960912,-0.0382695004990259,0.00284574378203736,0.01499825468532252,0.0002445312941526771
A.D. 2026-Apr-19 00:00:00.0000,1.36823448598796,-0.2134280926137465,-0.03802284285042442,0.002693545735570137,0.01502285196773885,0.00024877890287019
A.D. 2026-Apr-20 00:00:00.0000,1.370851853443777,-0.1983936459815165,-0.03777195294958155,0.002541159678178548,0.01504575966423801,0.000252995715385497
A.D. 2026-Apr-21 00:00:00.0000,1.373316749960444,-0.18333713676271,-0.03751686187169484,0.002388607476865973,0.01506697705288054,0.0002571811769915273
A.D. 2026-Apr-22 00:00:00.0000,1.375629020316056,-0.1682602554624798,-0.03725760123962609,0.002235910974479133,0.01508650376910326,0.0002613347409343941
A.D. 2026-Apr-23 00:00:00.0000,1.377788531108592,-0.1531646927841178,-0.03699420321574139,0.002083091979113752,0.01510433980111043,0.0002654558704055426
