API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:17 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000,  4.888865164185983E+00, -8.959487031224183E-01, -1.056585231078416E-01,  1.271932543453799E-03,  7.785087095890641E-03, -6.080825325298596E-05,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000,  4.890131674984944E+00, -8.881626335860966E-01, -1.057192000696462E-01,  1.260811895512950E-03,  7.787646974158883E-03, -6.052784224562988E-05,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  4.891386028590799E+00, -8.803740293739318E-01, -1.057796113093958E-01,  1.248421989378187E-03,  7.789154603358591E-03, -6.030098637565711E-05,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000,  4.892628873975653E+00, -8.725834157301094E-01, -1.058397651447746E-01,  1.236526766230016E-03,  7.792193807861606E-03, -6.001450750785585E-05,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000,  4.893859037995394E+00, -8.647909103193028E-01, -1.058996870927194E-01,  1.224604435597481E-03,  7.792818772975127E-03, -5.981679769478285E-05,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  4.895078028835498E+00, -8.569967952041453E-01, -1.059593631311486E-01,  1.212888881119922E-03,  7.795147769849855E-03, -5.955140434992411E-05,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000,  4.896285575034671E+00, -8.492010818025012E-01, -1.060187942040723E-01,  1.202532904835702E-03,  7.796980420353962E-03, -5.928081473658063E-05,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000,  4.897481896718181E+00, -8.414023316085184E-01, -1.060779258741410E-01,  1.189862926359115E-03,  7.799778721088471E-03, -5.901290886068324E-05,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  4.898666274834171E+00, -8.336016673132265E-01, -1.061368093688663E-01,  1.178778528138647E-03,  7.802196826322529E-03, -5.873191152184367E-05,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000,  4.899838533179508E+00, -8.257983348711547E-01, -1.061954164847415E-01,  1.166123991852625E-03,  7.803926951738298E-03, -5.849543094020516E-05,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000,  4.900999092517872E+00, -8.179930589078231E-01, -1.062537652474002E-01,  1.154312409471724E-03,  7.806926077112930E-03, -5.820252337914459E-05,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  4.902146784833755E+00, -8.101857116078132E-01, -1.063118720038303E-01,  1.141853487213967E-03,  7.807553301689499E-03, -5.800656300938876E-05,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  4.903283011746307E+00, -8.023769853922108E-01, -1.063697393115765E-01,  1.130050907439300E-03,  7.809779216568296E-03, -5.773990770767671E-05,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000,  4.904407467778935E+00, -7.945668191060080E-01, -1.064273656786959E-01,  1.119355477066262E-03,  7.811124894448645E-03, -5.748488410877138E-05,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  4.905520700170314E+00, -7.867539732811494E-01, -1.064846981778865E-01,  1.106679521765545E-03,  7.813897693328268E-03, -5.721077595283973E-05,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000,  4.906621756569738E+00, -7.789394524134677E-01, -1.065417876357263E-01,  1.095512250136170E-03,  7.815789821225558E-03, -5.694309777383290E-05,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000,  4.907710757869965E+00, -7.711225371662493E-01, -1.065986027353102E-01,  1.082728136009444E-03,  7.817410590346175E-03, -5.670553740227732E-05,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  4.908787992610674E+00, -7.633040695222993E-01, -1.066551672231319E-01,  1.071185385737084E-03,  7.819992615765466E-03, -5.641599360237005E-05,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000,  4.909852487157898E+00, -7.554836287806845E-01, -1.067114841275735E-01,  1.058523214753437E-03,  7.820486249283115E-03, -5.622121152820958E-05,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  4.910905533200874E+00, -7.476621770781727E-01, -1.067675682407707E-01,  1.047010475313737E-03,  7.822475719411510E-03, -5.595269257305173E-05,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  4.911946874501229E+00, -7.398394351818732E-01, -1.068234098847406E-01,  1.036289792584228E-03,  7.823437038517641E-03, -5.570580748313499E-05,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000,  4.912977315884342E+00, -7.320142882277898E-01, -1.068789565451599E-01,  1.023996078872718E-03,  7.826328722030351E-03, -5.541581732476850E-05,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000,  4.913995649067205E+00, -7.241874314418667E-01, -1.069342524848048E-01,  1.012918908536946E-03,  7.827994334053359E-03, -5.514981295328927E-05,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  4.915002172185881E+00, -7.163581587026094E-01, -1.069892645722323E-01,  1.000176145971704E-03,  7.829885927554412E-03, -5.489682102664361E-05,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000,  4.915996883005520E+00, -7.085273276559266E-01, -1.070440210183963E-01,  9.888301830415479E-04,  7.832371245550657E-03, -5.460187260204392E-05,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000,  4.916978924395214E+00, -7.006942844022822E-01, -1.070985144321708E-01,  9.758401037819451E-04,  7.833138626529255E-03, -5.439668071469848E-05,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  4.917949278253421E+00, -6.928602769709633E-01, -1.071527749525381E-01,  9.643327194729316E-04,  7.835093921076498E-03, -5.412397372270056E-05,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000,  4.918907696795125E+00, -6.850249187860690E-01, -1.072067887735104E-01,  9.531910840516485E-04,  7.835862069613586E-03, -5.388441947528734E-05,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000,  4.919855130952506E+00, -6.771873987803591E-01, -1.072605112310602E-01,  9.409526363487896E-04,  7.838806491867202E-03, -5.358516334450489E-05,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  4.920790183380171E+00, -6.693481870297345E-01, -1.073139813609659E-01,  9.295607577399769E-04,  7.840121768791078E-03, -5.333017341141758E-05,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000,  4.921713355291180E+00, -6.615067809708989E-01, -1.073671702544729E-01,  9.166548474495095E-04,  7.842023141509086E-03, -5.307270523642123E-05,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000,  4.922624445594444E+00, -6.536640895177364E-01, -1.074201102809278E-01,  9.052992459448162E-04,  7.844026251692117E-03, -5.278762775277821E-05,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  4.923522888636424E+00, -6.458193444462298E-01, -1.074727851067726E-01,  8.920247614522445E-04,  7.844748384614483E-03, -5.258112663165083E-05,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  4.924409435984571E+00, -6.379740216569671E-01, -1.075252371387971E-01,  8.806269580335666E-04,  7.846266607236897E-03, -5.231580305255471E-05,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000,  4.925284030456470E+00, -6.301276038639216E-01, -1.075774453638674E-01,  8.692852134763932E-04,  7.846623347951292E-03, -5.208738422051096E-05,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  4.926147804260570E+00, -6.222795216266941E-01, -1.076293707878582E-01,  8.574693048053288E-04,  7.849375208170056E-03, -5.178193878998137E-05,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000,  4.926999313071928E+00, -6.144298574155891E-01, -1.076810398157308E-01,  8.460884760316441E-04,  7.850336959286377E-03, -5.153364771396412E-05,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000,  4.927839231423692E+00, -6.065782238913519E-01, -1.077324257261307E-01,  8.334457494059832E-04,  7.852333162816945E-03, -5.126337487193634E-05,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  4.928667133584701E+00, -5.987253825871950E-01, -1.077835589075841E-01,  8.223197064000573E-04,  7.854054997487009E-03, -5.097894855385852E-05,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000,  4.929482689556924E+00, -5.908704106320112E-01, -1.078344137075613E-01,  8.090300239747308E-04,  7.855092805195696E-03, -5.075582512357934E-05,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  4.930286258879160E+00, -5.830148613103355E-01, -1.078850419227289E-01,  7.977746239923305E-04,  7.856503716776963E-03, -5.048728606346397E-05,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  4.931077879810653E+00, -5.751580992519232E-01, -1.079354171665996E-01,  7.861524997579035E-04,  7.856887393710562E-03, -5.025707598910200E-05,
2459740.500000000, A.D. 2022-Jun-10 00:00:00.0000,  4.931858654747947E+00, -5.672998330693900E-01, -1.079855102738463E-01,  7.745698672418746E-04,  7.859685899910825E-03, -4.994074436439349E-05,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000,  4.932627059499050E+00, -5.594398153519383E-01, -1.080353369638155E-01,  7.628570981210896E-04,  7.860562887951261E-03, -4.969511402074607E-05,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  4.933383802624901E+00, -5.515779248645171E-01, -1.080848796295640E-01,  7.501689571559929E-04,  7.862713618040208E-03, -4.941439888220599E-05,
2459743.500000000, A.D. 2022-Jun-13 00:00:00.0000,  4.934128228494920E+00, -5.437148538690527E-01, -1.081341689982726E-01,  7.388336139840012E-04,  7.864096940054544E-03, -4.913855101123861E-05,
2459744.500000000, A.D. 2022-Jun-14 00:00:00.0000,  4.934860269408860E+00, -5.358497393216627E-01, -1.081831767202642E-01,  7.252801015819783E-04,  7.865287176494313E-03, -4.890701546439033E-05,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  4.935579939705481E+00, -5.279842487235473E-01, -1.082319641359951E-01,  7.138852165920819E-04,  7.866267758581218E-03, -4.864942196009262E-05,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000,  4.936287513119993E+00, -5.201177665854916E-01, -1.082805021950216E-01,  7.018832428130281E-04,  7.866385112900645E-03, -4.842779921947777E-05,
2459747.500000000, A.D. 2022-Jun-17 00:00:00.0000,  4.936984125167569E+00, -5.122503109018989E-01, -1.083287718296269E-01,  6.905586070042708E-04,  7.868775307992409E-03, -4.811497879150021E-05,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  4.937668399571911E+00, -5.043812971288713E-01, -1.083767745709259E-01,  6.786590024601105E-04,  7.869287532341574E-03, -4.787868904820949E-05,
2459749.500000000, A.D. 2022-Jun-19 00:00:00.0000,  4.938341138652794E+00, -4.965108276422250E-01, -1.084245000234959E-01,  6.662509066618233E-04,  7.871294347257680E-03, -4.759278449073655E-05,
2459750.500000000, A.D. 2022-Jun-20 00:00:00.0000,  4.939001594300596E+00, -4.886393737698719E-01, -1.084719724432908E-01,  6.549941964367805E-04,  7.872217129870502E-03, -4.732570659598327E-05,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  4.939649997883175E+00, -4.807660752018074E-01, -1.085191587500932E-01,  6.416355832897338E-04,  7.873565084525200E-03, -4.707929388585110E-05,
2459752.500000000, A.D. 2022-Jun-22 00:00:00.0000,  4.940286016749627E+00, -4.728924856366797E-01, -1.085661222113832E-01,  6.303965708469341E-04,  7.874240427940798E-03, -4.682490971317621E-05,
2459753.500000000, A.D. 2022-Jun-23 00:00:00.0000,  4.940910123321209E+00, -4.650179382793074E-01, -1.086128296393135E-01,  6.183163113944334E-04,  7.874409753096757E-03, -4.659760198572500E-05,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  4.941523325937790E+00, -4.571426311758424E-01, -1.086592701747624E-01,  6.073844528102883E-04,  7.876656188951491E-03, -4.627856100280324E-05,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000,  4.942124354342110E+00, -4.492656094872700E-01, -1.087054305446766E-01,  5.953184262111175E-04,  7.877241157674176E-03, -4.603728219717757E-05,
2459756.500000000, A.D. 2022-Jun-26 00:00:00.0000,  4.942713895888376E+00, -4.413871906092247E-01, -1.087513102340607E-01,  5.831086163097870E-04,  7.879406579117417E-03, -4.573799126614518E-05,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  4.943291031826819E+00, -4.335076329482247E-01, -1.087969281765674E-01,  5.716339498194826E-04,  7.880188846808545E-03, -4.547367541969531E-05,
2459758.500000000, A.D. 2022-Jun-28 00:00:00.0000,  4.943856152285165E+00, -4.256262339151491E-01, -1.088422536050191E-01,  5.582203666824288E-04,  7.881857976290240E-03, -4.521050494330446E-05,
2459759.500000000, A.D. 2022-Jun-29 00:00:00.0000,  4.944408531241128E+00, -4.177444703314155E-01, -1.088873530063244E-01,  5.467052912530447E-04,  7.882275572587775E-03, -4.496369903108774E-05,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  4.944948820227768E+00, -4.098618260393513E-01, -1.089321960030264E-01,  5.342238425682240E-04,  7.882450444578585E-03, -4.473630135021960E-05,
2459761.500000000, A.D. 2022-Jul-01 00:00:00.0000,  4.945477883245760E+00, -4.019787728038768E-01, -1.089767831074243E-01,  5.233375674054762E-04,  7.884262097164882E-03, -4.442528949226674E-05,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000,  4.945994715353773E+00, -3.940941457245795E-01, -1.090210891429007E-01,  5.109201014081293E-04,  7.884661081488170E-03, -4.418937412353138E-05,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  4.946499941076183E+00, -3.862085326349113E-01, -1.090651245783629E-01,  4.988593497443446E-04,  7.886552129722585E-03, -4.389131749233549E-05,
2459764.500000000, A.D. 2022-Jul-04 00:00:00.0000,  4.946992671727001E+00, -3.783219856496791E-01, -1.091089004648446E-01,  4.871944887700874E-04,  7.886868446497459E-03, -4.363971745690974E-05,
2459765.500000000, A.D. 2022-Jul-05 00:00:00.0000,  4.947473545703476E+00, -3.704339865772548E-01, -1.091523882767745E-01,  4.740031038672012E-04,  7.888504568603882E-03, -4.336731636043505E-05,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  4.947941603926560E+00, -3.625457815314583E-01, -1.091956502251905E-01,  4.624611524704501E-04,  7.888461940892176E-03, -4.313118208509489E-05,
2459767.500000000, A.D. 2022-Jul-07 00:00:00.0000,  4.948397738672983E+00, -3.546569521438450E-01, -1.092386565827903E-01,  4.499956184241759E-04,  7.888584361411665E-03, -4.289981699789360E-05,
2459768.500000000, A.D. 2022-Jul-08 00:00:00.0000,  4.948842665539214E+00, -3.467680548828568E-01, -1.092814132453900E-01,  4.394688723716232E-04,  7.889953144093746E-03, -4.259333277507204E-05,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  4.949275689194666E+00, -3.388776413090048E-01, -1.093238803046012E-01,  4.270619409861352E-04,  7.890400870355712E-03, -4.235027645458405E-05,
2459770.500000000, A.D. 2022-Jul-10 00:00:00.0000,  4.949697244611988E+00, -3.309864103281634E-01, -1.093660758287400E-01,  4.153935776527594E-04,  7.892240801172762E-03, -4.204351594816628E-05,
2459771.500000000, A.D. 2022-Jul-11 00:00:00.0000,  4.950106431821752E+00, -3.230941173601765E-01, -1.094080006652541E-01,  4.036269974385045E-04,  7.892502937376301E-03, -4.179047051571301E-05,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  4.950503944905678E+00, -3.152004223193529E-01, -1.094496311602724E-01,  3.906992142313117E-04,  7.894428092472603E-03, -4.149830193295889E-05,
2459773.500000000, A.D. 2022-Jul-13 00:00:00.0000,  4.950888512609595E+00, -3.073062830305465E-01, -1.094910239976606E-01,  3.789222090787330E-04,  7.894301451750994E-03, -4.126371487180141E-05,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000,  4.951261103427509E+00, -2.994114917225525E-01, -1.095321561713002E-01,  3.662584382175201E-04,  7.894650722921859E-03, -4.102234269000420E-05,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  4.951622166110053E+00, -2.915167304889947E-01, -1.095730416943420E-01,  3.556704506332224E-04,  7.895680204169595E-03, -4.072312747677491E-05,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000,  4.951971305594403E+00, -2.836204758391133E-01, -1.096136327956787E-01,  3.429432645064046E-04,  7.896223826531599E-03, -4.047559206567547E-05,
2459777.500000000, A.D. 2022-Jul-17 00:00:00.0000,  4.952308718000598E+00, -2.757236257811809E-01, -1.096539584150868E-01,  3.313003528740471E-04,  7.897813048609290E-03, -4.017165544698805E-05,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  4.952633606361532E+00, -2.678257877280745E-01, -1.096940124066235E-01,  3.191423946079858E-04,  7.897824915147631E-03, -3.992713388859758E-05,
2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  4.952946749503441E+00, -2.599269228488802E-01, -1.097337796932043E-01,  3.063633271703048E-04,  7.899631580387810E-03, -3.962981395095005E-05,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  4.953246766398395E+00, -2.520277129934367E-01, -1.097733086617498E-01,  2.942862762813943E-04,  7.899093562587665E-03, -3.940780145919633E-05,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  4.953534789725770E+00, -2.441282131573183E-01, -1.098125837752807E-01,  2.815993143021520E-04,  7.899314057039400E-03, -3.916521597132192E-05,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  4.953811130928448E+00, -2.362291259032238E-01, -1.098516219482339E-01,  2.711099500166670E-04,  7.899694940644913E-03, -3.888117499947040E-05,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  4.954075825682005E+00, -2.283288505827375E-01, -1.098903659945570E-01,  2.584486261226104E-04,  7.900182081559735E-03, -3.862854146036197E-05,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  4.954328866457920E+00, -2.204282976377059E-01, -1.099288491204199E-01,  2.471722668600331E-04,  7.901414777669665E-03, -3.832649987866456E-05,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  4.954569633599307E+00, -2.125268222366017E-01, -1.099670540364248E-01,  2.349916567307768E-04,  7.901328826332266E-03, -3.808061976308428E-05,
2459786.500000000, A.D. 2022-Jul-26 00:00:00.0000,  4.954798887728390E+00, -2.046245524814791E-01, -1.100049715435813E-01,  2.226954866838215E-04,  7.903158618389633E-03, -3.776951869082252E-05,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  4.955015141822872E+00, -1.967217536641144E-01, -1.100426368717591E-01,  2.104970482932950E-04,  7.902583105866716E-03, -3.754566334443985E-05,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000,  4.955219512592056E+00, -1.888186957969223E-01, -1.100800430847455E-01,  1.979191580727005E-04,  7.903029231188694E-03, -3.728890438658113E-05,
2459789.500000000, A.D. 2022-Jul-29 00:00:00.0000,  4.955412051389644E+00, -1.809160146372288E-01, -1.101172087095394E-01,  1.873829497575290E-04,  7.903134101013324E-03, -3.701045214040923E-05,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  4.955593086989577E+00, -1.730121450791809E-01, -1.101540728632598E-01,  1.746554300785926E-04,  7.903900220019850E-03, -3.674371239405862E-05,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  4.955762274034088E+00, -1.651080105801426E-01, -1.101906745065983E-01,  1.633986347490912E-04,  7.904957895898148E-03, -3.644275024168937E-05,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  4.955919129799732E+00, -1.572028745593622E-01, -1.102269910112832E-01,  1.508523596379691E-04,  7.904932291630208E-03, -3.619495223131176E-05,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  4.956064293311866E+00, -1.492971499076783E-01, -1.102630242516294E-01,  1.386716982259600E-04,  7.906663888625308E-03, -3.587918528566734E-05,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  4.956196275247169E+00, -1.413908205717953E-01, -1.102987988897945E-01,  1.260082515472923E-04,  7.905939874612591E-03, -3.566129597390400E-05,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  4.956316171855994E+00, -1.334845069564274E-01, -1.103343210735320E-01,  1.133441102551889E-04,  7.906295508456470E-03, -3.540299986113328E-05,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  4.956423911386287E+00, -1.255788182412357E-01, -1.103696102098366E-01,  1.025628737357354E-04,  7.905789132226514E-03, -3.514350692905085E-05,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  4.956520227317558E+00, -1.176723556898300E-01, -1.104046047222476E-01,  8.985593003588403E-05,  7.906453622379638E-03, -3.487340383721300E-05,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  4.956604582718479E+00, -1.097659735543696E-01, -1.104393444001262E-01,  7.871999070526354E-05,  7.906962873483407E-03, -3.458418134559504E-05,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  4.956676788370885E+00, -1.018588433410184E-01, -1.104737994413847E-01,  6.611595643083254E-05,  7.906787440072274E-03, -3.433683769253032E-05,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  4.956737400107349E+00, -9.395152672148706E-02, -1.105079780211964E-01,  5.438594383016511E-05,  7.908199949374330E-03, -3.401933475788411E-05,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  4.956785064904397E+00, -8.604361488956543E-02, -1.105418886833442E-01,  4.164070827270612E-05,  7.907390057612844E-03, -3.380001306054410E-05,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  4.956820787531456E+00, -7.813593143331360E-02, -1.105755470297572E-01,  2.927979587886837E-05,  7.907746868110552E-03, -3.353221740239099E-05,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  4.956844366346856E+00, -7.022888961736504E-02, -1.106089679493718E-01,  1.846351758191587E-05,  7.906921485809527E-03, -3.327973814060733E-05,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  4.956856803950034E+00, -6.232123069230271E-02, -1.106420905337784E-01,  6.009330189071116E-06,  7.907798302544695E-03, -3.299326847154714E-05,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  4.956857273097995E+00, -5.441360594130673E-02, -1.106749520901747E-01, -5.034413859918771E-06,  7.908119112370294E-03, -3.270500086893096E-05,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  4.956845751204277E+00, -4.650514679854293E-02, -1.107075192754340E-01, -1.775375317765505E-05,  7.908193424269183E-03, -3.244616197254394E-05,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  4.956822530847002E+00, -3.859655350089990E-02, -1.107398086083567E-01, -2.929718710841100E-05,  7.909512717292852E-03, -3.212379223020978E-05,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  4.956786362323112E+00, -3.068714909867157E-02, -1.107718168029266E-01, -4.242434683061015E-05,  7.908873666497899E-03, -3.189862859039539E-05,
