date,x,y,z,vx,vy,vz
A.D. 2024-Dec-29 00:00:00.0000,-0.395106094383924,-0.08496501062607816,0.02929632174963069,7.055448799021158e-05,-0.02629619982721162,-0.002155439368392944
A.D. 2024-Dec-30 00:00:00.0000,-0.394168444392462,-0.1110556198139337,0.02707815217440846,0.001793060780590981,-0.02586877485580925,-0.002278500576890192
A.D. 2024-Dec-31 00:00:00.0000,-0.391543600269064,-0.1366715749432517,0.02474401992665756,0.003444708932729139,-0.02534836786426713,-0.002387463901067583
A.D. 2025-Jan-01 00:00:00.0000,-0.3873030085256687,-0.1617241946342014,0.02230772540124238,0.005024430196457658,-0.02474345331076241,-0.002482923861184285
A.D. 2025-Jan-02 00:00:00.0000,-0.381518884670512,-0.1861328970640273,0.01978247761656915,0.006531731887767568,-0.02406176176149534,-0.002565467022991936
A.D. 2025-Jan-03 00:00:00.0000,-0.3742637036345896,-0.2098244753018986,0.01718090669646003,0.007966568138258964,-0.02331031970018851,-0.002635663396152873
A.D. 2025-Jan-04 00:00:00.0000,-0.3656098087246786,-0.2327324158782133,0.01451508369029605,0.009329231616175847,-0.0224954955823464,-0.002694060266337558
A.D. 2025-Jan-05 00:00:00.0000,-0.3556291195414756,-0.2547962651924737,0.01179654556096317,0.01062026341988061,-0.02162304901982122,-0.002741177949943843
A.D. 2025-Jan-06 00:00:00.0000,-0.3443929220233315,-0.2759610457119078,0.009036323636516137,0.01184037851305921,-0.02069818086953037,-0.002777507048219904
A.D. 2025-Jan-07 00:00:00.0000,-0.3319717262922018,-0.2961767220454853,0.006244974204877196,0.0129904043079137,-0.01972558268695777,-0.002803506855432695
A.D. 2025-Jan-08 00:00:00.0000,-0.3184351802401122,-0.3153977157118412,0.003432610241801834,0.01407123026905686,-0.01870948452696832,-0.002819604642814149
A.D. 2025-Jan-09 00:00:00.0000,-0.3038520287863907,-0.3335824666069689,0.0006089335114611446,0.01508376668044935,-0.01765370046466235,-0.002826195596635612
A.D. 2025-Jan-10 00:00:00.0000,-0.2882901104635698,-0.3506930387013286,-0.002216733523629049,0.01602891097472215,-0.01656167149606755,-0.002823643235793477
A.D. 2025-Jan-11 00:00:00.0000,-0.2718163844706469,-0.3666947672654167,-0.005035416391938104,0.01690752026001459,-0.01543650568616026,-0.002812280172888942
A.D. 2025-Jan-12 00:00:00.0000,-0.25449698258973,-0.3815559448684304,-0.007838458190342429,0.01772038889020357,-0.01428101557927378,-0.00279240911417423
A.D. 2025-Jan-13 00:00:00.0000,-0.2363972814216357,-0.3952475434642782,-0.01061749024697812,0.01846823010930452,-0.013097752989682,-0.002764304019092552
A.D. 2025-Jan-14 00:00:00.0000,-0.2175819912831865,-0.4077429700342225,-0.01336440399816097,0.01915166096092369,-0.01188904136001298,-0.002728211360533379
A.D. 2025-Jan-15 00:00:00.0000,-0.1981152588476012,-0.4190178534678692,-0.01607132415761878,0.01977118979099613,-0.0106570059214047,-0.002684351443303193
A.D. 2025-Jan-16 00:00:00.0000,-0.1780607812209855,-0.4290498606141261,-0.01873058322060648,0.02032720578922308,-0.009403601919048514,-0.002632919751489656
A.D. 2025-Jan-17 00:00:00.0000,-0.1574819296512969,-0.4378185397074346,-0.02133469732167001,0.02081997011437083,-0.00813064118535467,-0.002574088306065298
A.D. 2025-Jan-18 00:00:00.0000,-0.1364418814773646,-0.4453051896630153,-0.02387634345068054,0.02124960823364649,-0.006839817354476203,-0.002508007022818144
A.D. 2025-Jan-19 00:00:00.0000,-0.115003759257931,-0.451492754032566,-0.02634833802560141,0.02161610317934834,-0.005532730019389127,-0.002434805068000401
A.D. 2025-Jan-20 00:00:00.0000,-0.09323077628509537,-0.456365738715965,-0.02874361682105019,0.0219192894893768,-0.004210908138421155,-0.002354592215365769
A.D. 2025-Jan-21 00:00:00.0000,-0.07118638789137409,-0.4599101528341829,-0.03105521625823735,0.02215884765431463,-0.002875833003738286,-0.002267460213872772
A.D. 2025-Jan-22 00:00:00.0000,-0.04893444811102489,-0.4621134724843666,-0.03327625607377462,0.0223342989448551,-0.001528961091083939,-0.002173484180570051
A.D. 2025-Jan-23 00:00:00.0000,-0.02653937135826525,-0.4629646274215825,-0.03539992340193401,0.0224450005415106,-0.0001717471189153043,-0.002072724038319708
A.D. 2025-Jan-24 00:00:00.0000,-0.004066298839429372,-0.4624540110453635,-0.03741945832721354,0.02249014093589535,0.00119433234338704,-0.001965226023301085
A.D. 2025-Jan-25 00:00:00.0000,0.01841873057734888,-0.4605735144159202,-0.03932814099179823,0.02246873562161477,0.00256775436398151,-0.001851024292899171
A.D. 2025-Jan-26 00:00:00.0000,0.04084860535517117,-0.4573165853877304,-0.04111928037618087,0.02237962314520617,0.003946923861698743,-0.001730142670839507
A.D. 2025-Jan-27 00:00:00.0000,0.06315496256348298,-0.4526783143303746,-0.04278620491152538,0.02222146164615702,0.005330146151085679,-0.001602596573500874
A.D. 2025-Jan-28 00:00:00.0000,0.08526800601652983,-0.4466555483106992,-0.04432225513024159,0.02199272608255597,0.00671559740332415,-0.001468395169433355
A.D. 2025-Jan-29 00:00:00.0000,0.1071163220916554,-0.4392470360387749,-0.04572077861782265,0.02169170641856077,0.008101292582134491,-0.001327543833443838
A.D. 2025-Jan-30 00:00:00.0000,0.1286266943663108,-0.4304536063335357,-0.04697512759561931,0.0213165071451939,0.009485050388889584,-0.001180046967388233
A.D. 2025-Jan-31 00:00:00.0000,0.1497239186398936,-0.4202783833413467,-0.04807865954242294,0.02086504862112912,0.01086445472861972,-0.001025911272214107
A.D. 2025-Feb-01 00:00:00.0000,0.170330620460779,-0.4087270422380908,-0.04902474135421121,0.02033507085980701,0.0122368121918864,-0.0008651495699733769
A.D. 2025-Feb-02 00:00:00.0000,0.190367077987265,-0.3958081096544649,-0.04980675764798269,0.01972414055868996,0.01359910504168738,-0.0006977852905443257
A.D. 2025-Feb-03 00:00:00.0000,0.2097510539062686,-0.3815333135707794,-0.0504181239391121,0.01902966237150769,0.01494793920674038,-0.0005238577556128872
A.D. 2025-Feb-04 00:00:00.0000,0.2283976412540726,-0.3659179879090046,-0.05085230556377042,0.01824889567101499,0.01627948682255048,-0.000343428411814598
A.D. 2025-Feb-05 00:00:00.0000,0.2462191293738657,-0.3489815374718161,-0.05110284337997453,0.01737897834400729,0.01758942294308244,-0.0001565881852716761
A.D. 2025-Feb-06 00:00:00.0000,0.2631248979554203,-0.3307479691909709,-0.05116338746327614,0.01641695950716115,0.01887285618676571,3.653384994456671e-05
A.D. 2025-Feb-07 00:00:00.0000,0.2790213491873396,-0.3112464957795683,-0.05102774021514926,0.01535984343461758,0.0201242533049435,0.0002357602783285738
A.D. 2025-Feb-08 00:00:00.0000,0.2938118905672682,-0.2905122177361942,-0.05068991052083621,0.01420464744499428,0.02133735799986914,0.0004408533991430062
A.D. 2025-Feb-09 00:00:00.0000,0.3073969839114422,-0.2685868890900232,-0.05014418082252982,0.01294847699863529,0.02250510481247,0.0006515013011704004
A.D. 2025-Feb-10 00:00:00.0000,0.3196742796198158,-0.2455197711269139,-0.04938518920225598,0.01158862178613444,0.02361952959611083,0.000867301733121785
A.D. 2025-Feb-11 00:00:00.0000,0.3305388592973984,-0.2213685763662279,-0.04840802877876142,0.01012267711013659,0.02467167904948646,0.001087743577225435
A.D. 2025-Feb-12 00:00:00.0000,0.3398836143688639,-0.1962005019734258,-0.04720836688671224,0.008548695312661298,0.02565152306494911,0.00131218579708558
A.D. 2025-Feb-13 00:00:00.0000,0.3475997932362521,-0.1700933472341114,-0.04578258658451414,0.006865372282949176,0.02654787532587111,0.001539833842037705
A.D. 2025-Feb-14 00:00:00.0000,0.3535777545836065,-0.1431367032556579,-0.0441279529727411,0.005072274051926062,0.02734832971828641,0.001769713667079377
A.D. 2025-Feb-15 00:00:00.0000,0.357707969219334,-0.1154331942279564,-0.0422428065222463,0.003170107934389436,0.02803922274289017,0.002000643791622127
A.D. 2025-Feb-16 00:00:00.0000,0.3598823167193423,-0.08709973787954255,-0.04012678501044076,0.00116104134352558,0.02860563520431334,0.002231206195483212
A.D. 2025-Feb-17 00:00:00.0000,0.3599957251312962,-0.05826877778703425,-0.03778107462336364,-0.0009509310752897352,0.02903144989962707,0.002459717359323995
A.D. 2025-Feb-18 00:00:00.0000,0.3579482007799391,-0.02908942169990052,-0.03520868915771715,-0.003159575373910279,0.02929948555654278,0.002684201414684057
A.D. 2025-Feb-19 00:00:00.0000,0.3536472890080563,0.0002716018279021301,-0.03241477390058089,-0.005455970686136014,0.02939173038655188,0.002902368174510722
A.D. 2025-Feb-20 00:00:00.0000,0.3470109933278747,0.02962928066778309,-0.02940692754024242,-0.007828043805047449,0.02928970052058814,0.00311159973598177
A.D. 2025-Feb-21 00:00:00.0000,0.3379711575171386,0.0587800876666805,-0.02619553129066583,-0.01026011449751408,0.02897494813071886,0.003308950300746992
A.D. 2025-Feb-22 00:00:00.0000,0.326477280328107,0.08750234100673732,-0.02279406933208708,-0.01273249303479637,0.02842973971101316,0.003491164690185917
A.D. 2025-Feb-23 00:00:00.0000,0.3125006840290172,0.1155573329203002,-0.01921941891427772,-0.01522118538735877,0.02763791508575601,0.003654721505099646
A.D. 2025-Feb-24 00:00:00.0000,0.2960388959080063,0.1426914059942439,-0.01549208255440472,-0.01769777438466522,0.02658592065699225,0.003795906664256018
A.D. 2025-Feb-25 00:00:00.0000,0.2771200288472852,0.1686391379511182,-0.01163632956303574,-0.02012955348514647,0.02526398535251718,0.00391092177436908
A.D. 2025-Feb-26 00:00:00.0000,0.2558068698015241,0.1931277486154484,-0.007680210899747633,-0.02247998914656709,0.02366737542532969,0.003996029083584549
A.D. 2025-Feb-27 00:00:00.0000,0.2322003149478238,0.2158827608782743,-0.003655411625819229,-0.02470957324320873,0.02179762792359571,0.004047730467457569
A.D. 2025-Feb-28 00:00:00.0000,0.2064417434003402,0.236634829751795,0.0004030894575057368,-0.02677709467875066,0.01966362865640001,0.004062972156011655
A.D. 2025-Mar-01 00:00:00.0000,0.1787139162013782,0.2551275068208775,0.004457571876405659,-0.02864130849520932,0.01728237806351158,0.00403936041461982
A.D. 2025-Mar-02 00:00:00.0000,0.1492400406796738,0.2711255483662309,0.008468338256402214,-0.03026291575386322,0.01467928801759635,0.003975367396290061
A.D. 2025-Mar-03 00:00:00.0000,0.1182807615652408,0.2844232307611008,0.01239466984912233,-0.03160669893871808,0.01188788271753845,0.003870502559998287
A.D. 2025-Mar-04 00:00:00.0000,0.08612902532698291,0.2948520388159432,0.01619592588594274,-0.03264360153304492,0.008948839885407053,0.00372542505701636
A.D. 2025-Mar-05 00:00:00.0000,0.05310299185806427,0.3022870718769489,0.01983271724399626,-0.03335251405689108,0.005908397526663842,0.00354197734624419
A.D. 2025-Mar-06 00:00:00.0000,0.01953740112597952,0.3066515870386441,0.02326806958655639,-0.03372154495121044,0.002816249842093792,0.00332312981166124
A.D. 2025-Mar-07 00:00:00.0000,-0.01422600293909771,0.3079192669392012,0.02646848702377049,-0.03374861557443654,-0.0002768593012901438,0.003072838670549669
A.D. 2025-Mar-08 00:00:00.0000,-0.04784827370132182,0.3061140364687145,0.02940483611705655,-0.03344131349038347,-0.003321587338637622,0.002795832219629629
A.D. 2025-Mar-09 00:00:00.0000,-0.08100255856137004,0.3013075156791548,0.03205299043521379,-0.03281604577629888,-0.006272228892594986,0.00249735045512902
A.D. 2025-Mar-10 00:00:00.0000,-0.1133822528213295,0.2936144363493594,0.03439420387089202,-0.03189662918849362,-0.009088522842954423,0.002182868084276879
A.D. 2025-Mar-11 00:00:00.0000,-0.1447075436450351,0.2831865256876568,0.03641521102655432,-0.03071251638965975,-0.01173689619505487,0.001857830181685991
A.D. 2025-Mar-12 00:00:00.0000,-0.1747300899653526,0.2702054492782233,0.03810807974703364,-0.02929687765267703,-0.01419110207652312,0.001527424102724476
A.D. 2025-Mar-13 00:00:00.0000,-0.2032357969276848,0.2548754050548867,0.03946986036201916,-0.02768473833887853,-0.01643229225279835,0.001196402724685831
A.D. 2025-Mar-14 00:00:00.0000,-0.2300458221281858,0.2374158875076859,0.04050208665834334,-0.02591132588068131,-0.01844862428746651,0.0008689649335942482
A.D. 2025-Mar-15 00:00:00.0000,-0.2550160757057536,0.2180550234158501,0.04121018541287637,-0.02401072139808235,-0.02023453419927624,0.0005486913886117264
A.D. 2025-Mar-16 00:00:00.0000,-0.2780355424591002,0.197023745553909,0.04160284636081314,-0.02201485427510648,-0.02178980952273533,0.0002385280545482447
A.D. 2025-Mar-17 00:00:00.0000,-0.2990237684259842,0.174550942336614,0.04169139528293101,-0.019952832213542,-0.02311858232202324,-5.919295365008448e-05
