date,x,y,z,vx,vy,vz
A.D. 2023-Aug-22 00:00:00.0000,4.13796230581052,2.740356046701375,-0.103962606657258,-0.004257399342258171,0.006653254382400588,6.763506267607098e-05
A.D. 2023-Aug-23 00:00:00.0000,4.133699657220845,2.747006544917367,-0.103894827973371,-0.004268310933714887,0.006647202517714944,6.789754362461107e-05
A.D. 2023-Aug-24 00:00:00.0000,4.12942656388263,2.753650032397496,-0.1038268138620422,-0.004277763343046422,0.0066404302837922,6.81546686133963e-05
A.D. 2023-Aug-25 00:00:00.0000,4.125143010716188,2.76028728019261,-0.1037585411701873,-0.004289194298448886,0.0066332371995707,6.836354037146568e-05
A.D. 2023-Aug-26 00:00:00.0000,4.120849389920862,2.766916715136759,-0.1036900605956942,-0.004298261365883535,0.006626246643114192,6.861682199772746e-05
A.D. 2023-Aug-27 00:00:00.0000,4.116545955051519,2.773539264032534,-0.1036213322546892,-0.004308008336018402,0.00661861067473713,6.88403450649619e-05
A.D. 2023-Aug-28 00:00:00.0000,4.112233615141629,2.780155112271961,-0.1035523357578468,-0.004317487848513955,0.006613241900556883,6.91455184686561e-05
A.D. 2023-Aug-29 00:00:00.0000,4.107910846212078,2.786764601804656,-0.1034830836278205,-0.004327369886040259,0.006605820531404617,6.937226946549233e-05
A.D. 2023-Aug-30 00:00:00.0000,4.103578515481492,2.793367641245613,-0.1034135639621806,-0.004337834324339987,0.006599863405890916,6.964554404751358e-05
A.D. 2023-Aug-31 00:00:00.0000,4.099235908487159,2.799963706753669,-0.1033438039920344,-0.004347096366005144,0.006592876557490289,6.989923270528935e-05
A.D. 2023-Sep-01 00:00:00.0000,4.094883216619568,2.806553587583922,-0.1032737767684873,-0.004358362093796068,0.006586059257909242,7.012464313932154e-05
A.D. 2023-Sep-02 00:00:00.0000,4.090520410507558,2.813135737949798,-0.1032035390223841,-0.004367301419534442,0.006578911905715017,7.037443246655119e-05
A.D. 2023-Sep-03 00:00:00.0000,4.086147921338808,2.819711097565754,-0.1031330479575717,-0.004377191073753374,0.006571419956101943,7.060145065034896e-05
A.D. 2023-Sep-04 00:00:00.0000,4.081766525515934,2.826279632001016,-0.1030622922872932,-0.004386362600399536,0.006566002722020212,7.09105317853687e-05
A.D. 2023-Sep-05 00:00:00.0000,4.077374741586234,2.832842001813045,-0.1029912726058873,-0.004396530152584219,0.006558621747541761,7.113524658076925e-05
A.D. 2023-Sep-06 00:00:00.0000,4.072973351218087,2.839397806258594,-0.1029199892785886,-0.004406884207160369,0.006552742757454187,7.141399984486393e-05
A.D. 2023-Sep-07 00:00:00.0000,4.068561503299565,2.845946662572379,-0.1028484658141427,-0.004416374212690131,0.006545461963761899,7.165606888365669e-05
A.D. 2023-Sep-08 00:00:00.0000,4.064139609571095,2.852489178031052,-0.1027766777531503,-0.004427690421271798,0.006538782315568053,7.188776000096511e-05
A.D. 2023-Sep-09 00:00:00.0000,4.059707315543936,2.859023811828395,-0.1027046868692184,-0.004436755387856977,0.006531151013985877,7.212025334147365e-05
A.D. 2023-Sep-10 00:00:00.0000,4.055265353196143,2.865551377801448,-0.1026324505284241,-0.004446808896604549,0.006523478266754841,7.234037339315575e-05
A.D. 2023-Sep-11 00:00:00.0000,4.050814455009934,2.87207163684219,-0.1025599648377472,-0.004455621832369863,0.006517572521780026,7.263981046878077e-05
A.D. 2023-Sep-12 00:00:00.0000,4.046353400367863,2.878585564040963,-0.1024872156159702,-0.004465849465678215,0.00650998643662204,7.285801122088108e-05
A.D. 2023-Sep-13 00:00:00.0000,4.041882928932412,2.885092543787211,-0.1024142120485419,-0.004475757340329287,0.006503916148529637,7.313791102689066e-05
A.D. 2023-Sep-14 00:00:00.0000,4.037402191954325,2.891592472300161,-0.1023409676402632,-0.004485154678694375,0.00649630206815481,7.337133824730142e-05
A.D. 2023-Sep-15 00:00:00.0000,4.032911809029299,2.898085856044818,-0.1022674582264922,-0.004496073733076816,0.006489793270866521,7.361631107422333e-05
A.D. 2023-Sep-16 00:00:00.0000,4.028411110093438,2.904571379356546,-0.1021937431542216,-0.004505003686839424,0.006481884289601521,7.384137040798608e-05
A.D. 2023-Sep-17 00:00:00.0000,4.02390104025104,2.911049782574545,-0.1021197798588951,-0.004514943263874037,0.006474361839153067,7.40687281415336e-05
A.D. 2023-Sep-18 00:00:00.0000,4.019382141293185,2.917520755535426,-0.1020455695078389,-0.004523341999317702,0.006468265983663709,7.436820336359014e-05
A.D. 2023-Sep-19 00:00:00.0000,4.014853389640685,2.923985572739408,-0.1019710845005252,-0.004533632705640613,0.006460909215090165,7.459369771198385e-05
A.D. 2023-Sep-20 00:00:00.0000,4.010315278008566,2.930443426138654,-0.1018963448751984,-0.004543255628709615,0.006454921414226236,7.488078205006962e-05
A.D. 2023-Sep-21 00:00:00.0000,4.005766899571964,2.936894433233125,-0.1018213567248449,-0.004552873867307438,0.006447279177067386,7.511093065283559e-05
A.D. 2023-Sep-22 00:00:00.0000,4.001208932283575,2.943338854811305,-0.1017461028817114,-0.00456368318220235,0.006441028616387891,7.536797284489055e-05
A.D. 2023-Sep-23 00:00:00.0000,3.996640392358494,2.949775539906358,-0.101670641701884,-0.004572914347240575,0.006432865849493986,7.558051275234189e-05
A.D. 2023-Sep-24 00:00:00.0000,3.992062406007584,2.95620495163279,-0.101594937886873,-0.004583034670440064,0.006425365500593023,7.580713998627782e-05
A.D. 2023-Sep-25 00:00:00.0000,3.987475359039088,2.962626633575902,-0.1015189994237607,-0.004591351963780178,0.006418766681039047,7.609199530012822e-05
A.D. 2023-Sep-26 00:00:00.0000,3.982878578378425,2.969041989462391,-0.1014427886945637,-0.004601810535596315,0.006411343735195786,7.631431937716359e-05
A.D. 2023-Sep-27 00:00:00.0000,3.978272384184215,2.975450014490465,-0.1013663356300153,-0.004611170924301781,0.00640500006234066,7.659412882674556e-05
A.D. 2023-Sep-28 00:00:00.0000,3.973656015526803,2.981851029720371,-0.1012896367951841,-0.004620899877647864,0.006397036316408703,7.681329260529291e-05
A.D. 2023-Sep-29 00:00:00.0000,3.969030276466078,2.988245074138109,-0.1012126804847096,-0.004631298536594795,0.006390703579402372,7.707554604230626e-05
A.D. 2023-Sep-30 00:00:00.0000,3.964394041346757,2.994631309782036,-0.1011355166984193,-0.004640546093405319,0.006382164342178118,7.72756153229594e-05
A.D. 2023-Oct-01 00:00:00.0000,3.95974862887839,3.001009994334239,-0.1010581153388759,-0.004650419123522438,0.006374652922702633,7.750615049671535e-05
A.D. 2023-Oct-02 00:00:00.0000,3.955094278437605,3.00738072026018,-0.1009804848014182,-0.004658368570812974,0.006367624017409233,7.778217808203075e-05
A.D. 2023-Oct-03 00:00:00.0000,3.950430664213527,3.013745072997765,-0.1009025760276094,-0.004668637616464056,0.006360398245581746,7.801457700835162e-05
A.D. 2023-Oct-04 00:00:00.0000,3.945757810450999,3.020102027245232,-0.1008244247592797,-0.00467756627275887,0.006353963103953483,7.8297313247282e-05
A.D. 2023-Oct-05 00:00:00.0000,3.941075040898548,3.026452150189999,-0.1007460176437437,-0.004687340806238505,0.006346112218589191,7.852008850573027e-05
A.D. 2023-Oct-06 00:00:00.0000,3.936383080464569,3.03279527866039,-0.1006673506306865,-0.00469736975369855,0.006339998430363662,7.87962246274627e-05
A.D. 2023-Oct-07 00:00:00.0000,3.931680602399144,3.039130896515522,-0.1005884655113128,-0.00470687711205772,0.00633146037381169,7.899263241368287e-05
A.D. 2023-Oct-08 00:00:00.0000,3.926968934573439,3.045458941278386,-0.1005093437307995,-0.004716760373783165,0.006324144011038805,7.923004576372411e-05
A.D. 2023-Oct-09 00:00:00.0000,3.922248101272482,3.051778993329682,-0.1004299967651448,-0.004724789446217985,0.006316764136672391,7.949352156130969e-05
A.D. 2023-Oct-10 00:00:00.0000,3.917518103930304,3.058092596003371,-0.1003503716513446,-0.004735176596632308,0.00630970157994339,7.973099880622068e-05
A.D. 2023-Oct-11 00:00:00.0000,3.912778670040231,3.06439863837002,-0.100270511727872,-0.004744042174687739,0.006302939962031649,8.000405057663758e-05
A.D. 2023-Oct-12 00:00:00.0000,3.908029325573025,3.070697766193782,-0.1001903976268863,-0.004754078942365656,0.006294967280177902,8.022028801262372e-05
A.D. 2023-Oct-13 00:00:00.0000,3.903270761440055,3.076989540699883,-0.1001100346760261,-0.004763830423870722,0.006288637833757113,8.049513290997166e-05
A.D. 2023-Oct-14 00:00:00.0000,3.898501668881364,3.083273743097112,-0.1000294540070497,-0.004773585553495416,0.006279797256173033,8.067877112707242e-05
A.D. 2023-Oct-15 00:00:00.0000,3.893723449364067,3.089549982957775,-0.09994864821708652,-0.004783267553085395,0.006272313950977843,8.091439462256662e-05
A.D. 2023-Oct-16 00:00:00.0000,3.888936064595886,3.09581793760736,-0.09986762627116542,-0.004791176927599026,0.006264342506146111,8.116024625871305e-05
A.D. 2023-Oct-17 00:00:00.0000,3.88413992753184,3.102079125331356,-0.09978632992972201,-0.004801260526070889,0.006257312029634765,8.140439653417116e-05
A.D. 2023-Oct-18 00:00:00.0000,3.879334517516928,3.108332558500081,-0.09970480259592648,-0.004809739506150442,0.006250195571929604,8.167089981866725e-05
A.D. 2023-Oct-19 00:00:00.0000,3.874519593489177,3.114579044362041,-0.09962301615064502,-0.004819656881199381,0.006242297592447046,8.189193431269354e-05
A.D. 2023-Oct-20 00:00:00.0000,3.86969570060581,3.120818028762621,-0.09954098172662665,-0.00482886289996084,0.006235938342295222,8.217452220278425e-05
A.D. 2023-Oct-21 00:00:00.0000,3.864861536355026,3.127049684576481,-0.09945871677982375,-0.004838709748416211,0.006227212588064458,8.23608549732394e-05
A.D. 2023-Oct-22 00:00:00.0000,3.860018369646618,3.133273351967924,-0.09937622610796155,-0.004848135583412176,0.006219901654657554,8.260586846759253e-05
A.D. 2023-Oct-23 00:00:00.0000,3.855165999809628,3.139488849058061,-0.09929351601560431,-0.004856117800303643,0.006211727206651634,8.284359777690666e-05
A.D. 2023-Oct-24 00:00:00.0000,3.850305087885279,3.145697544916743,-0.09921052936476112,-0.004866071783600718,0.006205000379035997,8.310061355803274e-05
A.D. 2023-Oct-25 00:00:00.0000,3.845434777493074,3.151898562153753,-0.09912731083124803,-0.004874556091726935,0.00619769032967107,8.336016317249013e-05
A.D. 2023-Oct-26 00:00:00.0000,3.840555009488,3.158092682036223,-0.09904383042933375,-0.004884681556102326,0.006189953636568506,8.358438873163581e-05
A.D. 2023-Oct-27 00:00:00.0000,3.835666119462372,3.164279141310849,-0.09896010879338897,-0.004893728973450888,0.006183397550887718,8.386391739465118e-05
A.D. 2023-Oct-28 00:00:00.0000,3.8307669268997,3.17045834090319,-0.09887615316503606,-0.004903951742464704,0.006174636700983599,8.40447629630438e-05
A.D. 2023-Oct-29 00:00:00.0000,3.825858573990133,3.176629259350854,-0.09879198338883684,-0.004913298749229026,0.006167133273861277,8.428512043658175e-05
A.D. 2023-Oct-30 00:00:00.0000,3.820940865819623,3.18279180338531,-0.09870760244458504,-0.004921482754503681,0.006158433071360293,8.450283930746446e-05
A.D. 2023-Oct-31 00:00:00.0000,3.81601480113477,3.188947099241286,-0.09862295633472812,-0.004931169647177532,0.00615160567617465,8.476178468024493e-05
A.D. 2023-Nov-01 00:00:00.0000,3.811079365639228,3.195094478077069,-0.098538085165775,-0.00493951614014043,0.006143785954658321,8.500621892582718e-05
