date,x,y,z,vx,vy,vz
A.D. 2025-Mar-02 00:00:00.0000,-0.9387864067376834,0.3176649201907047,-1.323723418715903e-05,-0.005793352896753853,-0.01636843868580764,2.765141010804276e-07
A.D. 2025-Mar-03 00:00:00.0000,-0.9444359085064082,0.3012492555889003,-1.293438034205969e-05,-0.005505422777132811,-0.0164619712159665,3.361202837303054e-07
A.D. 2025-Mar-04 00:00:00.0000,-0.9497968325340289,0.2847428102294632,-1.255212310163006e-05,-0.005216232488356262,-0.01655000762941319,4.342274978954498e-07
A.D. 2025-Mar-05 00:00:00.0000,-0.9548680188588301,0.2681510522365463,-1.205572093783051e-05,-0.004925977140875021,-0.01663260909113329,5.628873533705264e-07
A.D. 2025-Mar-06 00:00:00.0000,-0.9596484857152306,0.2514793756900738,-1.141941907217182e-05,-0.004634817300251494,-0.01670985988593907,7.123213117794741e-07
A.D. 2025-Mar-07 00:00:00.0000,-0.9641373941190923,0.2347330851035259,-1.062757474119029e-05,-0.004342878418325655,-0.01678185265860905,8.722853011556728e-07
A.D. 2025-Mar-08 00:00:00.0000,-0.9683340148135615,0.2179173929271133,-9.67459028674164e-06,-0.004050255529484441,-0.01684867745180054,1.033061690553959e-06
A.D. 2025-Mar-09 00:00:00.0000,-0.9722377011049301,0.2010374257374686,-8.564069125658046e-06,-0.003757019840368456,-0.01691041521982026,1.186030621390161e-06
A.D. 2025-Mar-10 00:00:00.0000,-0.9758478682392764,0.1840982350802783,-7.307569138510638e-06,-0.003463224973230254,-0.01696713476422444,1.323927453886424e-06
A.D. 2025-Mar-11 00:00:00.0000,-0.9791639784524181,0.1671048102875962,-5.923196636824195e-06,-0.003168912026674096,-0.01701889162117085,1.440925304731619e-06
A.D. 2025-Mar-12 00:00:00.0000,-0.9821855305064456,0.1500620919115185,-4.434161200229391e-06,-0.002874113548011314,-0.017065727809267,1.532642645315768e-06
A.D. 2025-Mar-13 00:00:00.0000,-0.9849120528317221,0.1329749852106073,-2.867339971529619e-06,-0.002578856845152263,-0.01710767193797138,1.596119960086044e-06
A.D. 2025-Mar-14 00:00:00.0000,-0.9873430998036217,0.1158483733792664,-1.25187859167109e-06,-0.002283166981593591,-0.01714473962968041,1.629768110981772e-06
A.D. 2025-Mar-15 00:00:00.0000,-0.9894782509015198,0.09868713013965254,3.821364501940823e-07,-0.001987069536610833,-0.01717693439816965,1.63327482204392e-06
A.D. 2025-Mar-16 00:00:00.0000,-0.9913171124517116,0.08149613118213347,2.004887152947036e-06,-0.001690592973074639,-0.01720424907485958,1.607461595063013e-06
A.D. 2025-Mar-17 00:00:00.0000,-0.9928593214341757,0.06428026393667755,3.587868877067547e-06,-0.001393770355114217,-0.01722666768667171,1.55410122509745e-06
A.D. 2025-Mar-18 00:00:00.0000,-0.9941045505950864,0.04704443535675547,5.104744217677697e-06,-0.001096640222417124,-0.01724416749105422,1.475724131775499e-06
A.D. 2025-Mar-19 00:00:00.0000,-0.9950525139975174,0.02979357775844431,6.53201333482419e-06,-0.0007992466083618484,-0.01725672075898114,1.375451504309874e-06
A.D. 2025-Mar-20 00:00:00.0000,-0.9957029722390172,0.01253265317526368,7.849546481592155e-06,-0.0005016384074771422,-0.01726429589848389,1.256892046019345e-06
A.D. 2025-Mar-21 00:00:00.0000,-0.9960557368721739,-0.004733342946787454,9.041056728827243e-06,-0.0002038684956534883,-0.01726685761193199,1.124128836815994e-06
A.D. 2025-Mar-22 00:00:00.0000,-0.9961106740502997,-0.02199937766301594,1.009460957468451e-05,9.400683478377182e-05,-0.01726436595134412,9.818061980156387e-07
A.D. 2025-Mar-23 00:00:00.0000,-0.9958677080481592,-0.03926037497938748,1.100326517582744e-05,0.0003919274364658833,-0.0172567743768149,8.353035414899866e-07
A.D. 2025-Mar-24 00:00:00.0000,-0.9953268260416629,-0.05651120803496115,1.176592038262704e-05,0.0006898270988877506,-0.01724402727963807,6.90949839645269e-07
A.D. 2025-Mar-25 00:00:00.0000,-0.9944880862793727,-0.07374668892756595,1.23883482789365e-05,0.0009876288795459503,-0.01722605796662928,5.561833055507194e-07
A.D. 2025-Mar-26 00:00:00.0000,-0.9933516322841839,-0.09096155742819463,1.288430716348356e-05,0.001285237745475833,-0.01720278879284767,4.394994142629518e-07
A.D. 2025-Mar-27 00:00:00.0000,-0.9919177154414294,-0.1081504718270238,1.327640795266359e-05,0.001582531454657712,-0.01717413567960748,3.499854362831302e-07
A.D. 2025-Mar-28 00:00:00.0000,-0.9901867264931085,-0.1253080073421827,1.359623618431319e-05,0.00187935251498207,-0.01714001892995307,2.962791741674167e-07
A.D. 2025-Mar-29 00:00:00.0000,-0.9881592326215084,-0.1424286685526866,1.388314891011244e-05,0.002175505915581494,-0.01710038013971678,2.849940702419929e-07
A.D. 2025-Mar-30 00:00:00.0000,-0.985836011905867,-0.1595069202591575,1.418138132367109e-05,0.002470767220029112,-0.01705520109982131,3.190126694977896e-07
A.D. 2025-Mar-31 00:00:00.0000,-0.9832180739157372,-0.1765372351483293,1.453566971642173e-05,0.002764901832609396,-0.01700451711676591,3.963518646428317e-07
A.D. 2025-Apr-01 00:00:00.0000,-0.980306657473339,-0.1935141489038212,1.498630022526094e-05,0.003057689999970376,-0.01694841777733513,5.102168370891322e-07
A.D. 2025-Apr-02 00:00:00.0000,-0.977103204473201,-0.2104323089919837,1.556486123938526e-05,0.003348948088761836,-0.01688703398173705,6.50305069428535e-07
A.D. 2025-Apr-03 00:00:00.0000,-0.9736093176180086,-0.2272865058389355,1.62917028282668e-05,0.00363853871615833,-0.01682051708043387,8.04784417266152e-07
A.D. 2025-Apr-04 00:00:00.0000,-0.9698267143018554,-0.2440716828136106,1.717537360511028e-05,0.003926368715267578,-0.01674901868226352,9.621487087502058e-07
A.D. 2025-Apr-05 00:00:00.0000,-0.9657571868864303,-0.260782928997083,1.821361638257884e-05,0.004212379364376308,-0.01667267699628908,1.112431245806615e-06
A.D. 2025-Apr-06 00:00:00.0000,-0.9614025741740005,-0.2774154622091367,1.939520844429701e-05,0.004496534623873038,-0.01659161085054173,1.247698986676347e-06
A.D. 2025-Apr-07 00:00:00.0000,-0.9567647439103453,-0.2939646090990495,2.070201809909158e-05,0.004778811262088801,-0.01650591932767648,1.362036788487513e-06
A.D. 2025-Apr-08 00:00:00.0000,-0.9518455835704133,-0.3104257864774556,2.211090478218064e-05,0.005059192210967655,-0.016415684168435,1.451291392028158e-06
A.D. 2025-Apr-09 00:00:00.0000,-0.9466469962804808,-0.326794485489402,2.35953298303128e-05,0.005337662796943384,-0.01632097277822216,1.512773231306211e-06
A.D. 2025-Apr-10 00:00:00.0000,-0.9411708994829404,-0.3430662585880113,2.512669279126592e-05,0.005614208846479355,-0.0162218407135058,1.545014798902349e-06
A.D. 2025-Apr-11 00:00:00.0000,-0.9354192249754653,-0.3592367085831601,2.667546627808443e-05,0.005888815690683691,-0.0161183333441226,1.547608798597272e-06
A.D. 2025-Apr-12 00:00:00.0000,-0.9293939197898816,-0.3753014789975009,2.821220216664277e-05,0.006161467400190337,-0.0160104868548309,1.521107754830769e-06
A.D. 2025-Apr-13 00:00:00.0000,-0.9230969478653916,-0.3912562452323296,2.970845466619417e-05,0.006432145936444151,-0.0158983289216322,1.466952679081732e-06
A.D. 2025-Apr-14 00:00:00.0000,-0.9165302926316655,-0.4070967063790319,3.113763438587819e-05,0.006700830194946681,-0.01578187936728347,1.387402742154921e-06
A.D. 2025-Apr-15 00:00:00.0000,-0.9096959605451519,-0.4228185777480968,3.247578624116596e-05,0.006967495087047398,-0.01566115095107968,1.285452518722389e-06
A.D. 2025-Apr-16 00:00:00.0000,-0.9025959854468596,-0.4384175842485909,3.370227940173726e-05,0.007232110841220374,-0.0155361502594525,1.164740850646424e-06
A.D. 2025-Apr-17 00:00:00.0000,-0.895232433464697,-0.4538894546342358,3.480040896841835e-05,0.007494642615215254,-0.01540687850797331,1.029469169883153e-06
A.D. 2025-Apr-18 00:00:00.0000,-0.8876074081741148,-0.4692299163991961,3.575793043471643e-05,0.007755050336527625,-0.01527333199556641,8.843525222130951e-07
A.D. 2025-Apr-19 00:00:00.0000,-0.8797230559160467,-0.484434690859584,3.656756953319786e-05,0.0080132884821474,-0.01513550199605288,7.346212852554768e-07
A.D. 2025-Apr-20 00:00:00.0000,-0.8715815715583106,-0.4994994878152472,3.722756077759344e-05,0.008269305318948313,-0.01499337404012451,5.86075127255044e-07
A.D. 2025-Apr-21 00:00:00.0000,-0.8631852055348341,-0.5144199992780509,3.774225652241541e-05,0.008523041003027225,-0.01484692684119668,4.451626827453276e-07
A.D. 2025-Apr-22 00:00:00.0000,-0.8545362736043349,-0.5291918922167699,3.812280269107948e-05,0.0087744239597469,-0.01469613156386798,3.190200886527207e-07
A.D. 2025-Apr-23 00:00:00.0000,-0.8456371712211368,-0.5438108012437906,3.83877861604645e-05,0.009023365287023973,-0.01454095269871247,2.15352314045289e-07
A.D. 2025-Apr-24 00:00:00.0000,-0.8364903943004354,-0.558272323703971,3.85636204373644e-05,0.009269751765707462,-0.01438135230957343,1.420008574661445e-07
A.D. 2025-Apr-25 00:00:00.0000,-0.82709856688264,-0.5725720214416705,3.868427964108475e-05,0.009513439546844166,-0.0142172993651682,1.060556010259409e-07
A.D. 2025-Apr-26 00:00:00.0000,-0.8174644732459924,-0.5867054346818527,3.878990419215381e-05,0.009754252315745346,-0.01404878447668828,1.12505451799713e-07
A.D. 2025-Apr-27 00:00:00.0000,-0.8075910877416633,-0.6006681123393803,3.892393003671091e-05,0.009991988329099645,-0.01387583721372542,1.627115984362293e-07
A.D. 2025-Apr-28 00:00:00.0000,-0.7974815921346544,-0.6144556583249133,3.912884531434081e-05,0.01022643829124668,-0.01369853946790383,2.533077869091988e-07
A.D. 2025-Apr-29 00:00:00.0000,-0.7871393709245174,-0.628063786003127,3.944134620888714e-05,0.01045741035424548,-0.01351702733029897,3.761875953614506e-07
A.D. 2025-Apr-30 00:00:00.0000,-0.776567981795563,-0.641488367153442,3.988814852436106e-05,0.01068475311226311,-0.01333147831566856,5.198089550900884e-07
A.D. 2025-May-01 00:00:00.0000,-0.7657711080880074,-0.6547254624275026,4.048359232880415e-05,0.01090836740865031,-0.01314208848243839,6.713460171392313e-07
A.D. 2025-May-02 00:00:00.0000,-0.7547525066623682,-0.6677713278023291,4.122945576429369e-05,0.01112820390709175,-0.01294904895889675,8.188064836595069e-07
A.D. 2025-May-03 00:00:00.0000,-0.7435159637813796,-0.6806224008020484,4.211655722566532e-05,0.01134425060200088,-0.012752529866362,9.524151320786163e-07
A.D. 2025-May-04 00:00:00.0000,-0.7320652655053862,-0.6932752755938574,4.312727903886505e-05,0.01155651744137661,-0.01255267407091486,1.065087108807093e-06
A.D. 2025-May-05 00:00:00.0000,-0.7204041824833431,-0.7057266759110593,4.423820034664511e-05,0.01176502354531484,-0.01234959847573684,1.152232276064274e-06
A.D. 2025-May-06 00:00:00.0000,-0.7085364652237506,-0.7179734314160633,4.5422353236195e-05,0.01196978912032302,-0.01214339898149468,1.211254827844609e-06
A.D. 2025-May-07 00:00:00.0000,-0.6964658452150292,-0.7300124594980454,4.665094877536963e-05,0.01217083164994292,-0.0119341559959907,1.241028473996987e-06
A.D. 2025-May-08 00:00:00.0000,-0.684196038305877,-0.7418407521035216,4.789463050445667e-05,0.01236816492328493,-0.01172193882518768,1.24148954177976e-06
A.D. 2025-May-09 00:00:00.0000,-0.6717307482553413,-0.7534553661552775,4.912439822699162e-05,0.01256179945303084,-0.01150680844518534,1.213384370574242e-06
A.D. 2025-May-10 00:00:00.0000,-0.6590736696314577,-0.7648534159852326,5.031234877754326e-05,0.01275174322063369,-0.01128881881738425,1.158149617740131e-06
A.D. 2025-May-11 00:00:00.0000,-0.6462284900804688,-0.7760320665332736,5.143234554395169e-05,0.01293800211718213,-0.01106801718847821,1.077881464396329e-06
A.D. 2025-May-12 00:00:00.0000,-0.6331988924347102,-0.7869885265478045,5.246068189409777e-05,0.01312057980390042,-0.01084444387454239,9.753467928907465e-07
A.D. 2025-May-13 00:00:00.0000,-0.6199885572640506,-0.7977200414987121,5.337675986452764e-05,0.01329947697963397,-0.01061813196470775,8.539969669542398e-07
A.D. 2025-May-14 00:00:00.0000,-0.6066011663945662,-0.8082238862853377,5.416377251271335e-05,0.0134746902147004,-0.0103891072432866,7.179584076751567e-07
A.D. 2025-May-15 00:00:00.0000,-0.593040407714079,-0.8184973580347867,5.480936061788432e-05,0.0136462105819427,-0.01015738845377885,5.719905028740697e-07
A.D. 2025-May-16 00:00:00.0000,-0.5793099813635559,-0.8285377693220315,5.530621274384058e-05,0.01381402227704165,-0.009922987859301237,4.214163040179899e-07
A.D. 2025-May-17 00:00:00.0000,-0.5654136072832838,-0.838342442038009,5.56525880399386e-05,0.01397810128238474,-0.009685911950357335,2.720397415545396e-07
A.D. 2025-May-18 00:00:00.0000,-0.5513550341224782,-0.8479087019795886,5.585275446856588e-05,0.01413841393735362,-0.009446162168188903,1.300600955796868e-07
A.D. 2025-May-19 00:00:00.0000,-0.537138049747803,-0.8572338741756655,5.591733876349425e-05,0.01429491511037836,-0.009203735682733269,1.977948892424168e-09
A.D. 2025-May-20 00:00:00.0000,-0.5227664939271492,-0.8663152791513126,5.586356516337686e-05,0.01444754562607427,-0.008958626583282996,-1.055417997253107e-07
A.D. 2025-May-21 00:00:00.0000,-0.5082442740356653,-0.8751502308907205,5.571530841063381e-05,0.01459622880462521,-0.008710828246748153,-1.859185578929883e-07
A.D. 2025-May-22 00:00:00.0000,-0.4935753845224439,-0.8837360382089912,5.550280371056465e-05,0.01474086654316646,-0.008460337984646961,-2.331096629203492e-07
A.D. 2025-May-23 00:00:00.0000,-0.4787639299854228,-0.8920700123678182,5.526176504328779e-05,0.01488133635190002,-0.008207165016203385,-2.423487045387323e-07
A.D. 2025-May-24 00:00:00.0000,-0.4638141497088108,-0.9001494844533855,5.503162107318008e-05,0.01501749189647014,-0.007951341905209667,-2.111571979774257e-07
A.D. 2025-May-25 00:00:00.0000,-0.4487304386205576,-0.9079718352308608,5.48526758851873e-05,0.01514917007918066,-0.007692937530175758,-1.404306062396702e-07
A.D. 2025-May-26 00:00:00.0000,-0.4335173570982763,-0.9155345369234692,5.476231455466122e-05,0.01527620627474046,-0.007432067014318959,-3.51783511603929e-08
A.D. 2025-May-27 00:00:00.0000,-0.418179622189538,-0.9228352009449694,5.479085286089782e-05,0.01539845548530626,-0.007168892803269935,9.55770365449822e-08
A.D. 2025-May-28 00:00:00.0000,-0.4027220773882854,-0.9298716206676161,5.495802706416355e-05,0.0155158126846438,-0.006903613523540798,2.399784053535361e-07
A.D. 2025-May-29 00:00:00.0000,-0.3871496459259168,-0.9366417977081986,5.527110105611362e-05,0.015628224273347,-0.006636443112926095,3.852949682707158e-07
A.D. 2025-May-30 00:00:00.0000,-0.3714672790546564,-0.9431439455939875,5.572503109502155e-05,0.01573568649214449,-0.00636758795002746,5.199420034745059e-07
A.D. 2025-May-31 00:00:00.0000,-0.3556799116817557,-0.9493764730628254,5.630437538250102e-05,0.01583823318969168,-0.006097230072398509,6.348630555849988e-07
A.D. 2025-Jun-01 00:00:00.0000,-0.3397924328748254,-0.9553379554169846,5.698613246379235e-05,0.01593591950025882,-0.005825520218776186,7.240025801501715e-07
A.D. 2025-Jun-02 00:00:00.0000,-0.3238096720639945,-0.9610271034245108,5.774265777419735e-05,0.01602880756759647,-0.005552579345566089,7.840443712911989e-07
A.D. 2025-Jun-03 00:00:00.0000,-0.3077363971038801,-0.9664427363764638,5.854410586982197e-05,0.01611695731494131,-0.005278504728068764,8.137880125651363e-07
A.D. 2025-Jun-04 00:00:00.0000,-0.2915773189499505,-0.9715837619567376,5.936020922283371e-05,0.01620042227466178,-0.005003376984151824,8.134883810621228e-07
A.D. 2025-Jun-05 00:00:00.0000,-0.2753370985721027,-0.9764491626191264,6.01614593676095e-05,0.01627924898901783,-0.004727265831529101,7.843388852677892e-07
A.D. 2025-Jun-06 00:00:00.0000,-0.2590203534059011,-0.981037986716341,6.091986957697646e-05,0.01635347827149248,-0.004450233792204934,7.281526251497336e-07
A.D. 2025-Jun-07 00:00:00.0000,-0.2426316621902843,-0.9853493423146479,6.160951165624449e-05,0.01642314699039518,-0.004172337913859077,6.472229116844579e-07
A.D. 2025-Jun-08 00:00:00.0000,-0.2261755681390338,-0.9893823919186118,6.220698335560825e-05,0.01648828950860352,-0.003893629958645631,5.443149645281737e-07
A.D. 2025-Jun-09 00:00:00.0000,-0.2096565810595983,-0.9931363468537873,6.269191008275128e-05,0.0165489382941072,-0.003614155627504959,4.227336145074675e-07
A.D. 2025-Jun-10 00:00:00.0000,-0.1930791793713564,-0.9966104606327231,6.304752991069022e-05,0.01660512349595413,-0.003333953396574373,2.864136831829675e-07
A.D. 2025-Jun-11 00:00:00.0000,-0.1764478130665182,-0.9998040211902004,6.326136014658264e-05,0.01665687150283453,-0.003053053503305845,1.399854751242171e-07
A.D. 2025-Jun-12 00:00:00.0000,-0.1597669085408042,-1.002716342372101,6.33259007192283e-05,0.01670420269418403,-0.002771477531912481,-1.122224581244945e-08
A.D. 2025-Jun-13 00:00:00.0000,-0.1430408759320192,-1.005346755441384,6.323929917999536e-05,0.01674712874116766,-0.002489238895762088,-1.612642228580984e-07
A.D. 2025-Jun-14 00:00:00.0000,-0.1262741192087334,-1.007694601563299,6.30058889464998e-05,0.01678564987332135,-0.002206344311606647,-3.037493147969206e-07
A.D. 2025-Jun-15 00:00:00.0000,-0.1094710488570139,-1.009759226226041,6.263651745694248e-05,0.01681975246287159,-0.001922796167665456,-4.320869730492228e-07
A.D. 2025-Jun-16 00:00:00.0000,-0.09263609673763963,-1.011539976396015,6.214859810458259e-05,0.01684940711484072,-0.001638595592947546,-5.397901637922162e-07
A.D. 2025-Jun-17 00:00:00.0000,-0.07577373258776188,-1.01303620103353,6.156583660813288e-05,0.0168745672821072,-0.001353746102221845,-6.208229586583801e-07
A.D. 2025-Jun-18 00:00:00.0000,-0.05888848165575591,-1.014247255565596,6.091758550155083e-05,0.01689516839104596,-0.001068257900120867,-6.699995365179997e-07
A.D. 2025-Jun-19 00:00:00.0000,-0.04198494288611289,-1.015172511112543,6.023776462108372e-05,0.0169111276837914,-0.0007821531451206943,-6.834574660333304e-07
A.D. 2025-Jun-20 00:00:00.0000,-0.0250678066411282,-1.015811369591374,5.956326326517629e-05,0.01692234546642055,-0.0004954724643903933,-6.59221044641315e-07
A.D. 2025-Jun-21 00:00:00.0000,-0.008141869972124344,-1.016163285910142,5.893174511326381e-05,0.01692870900266906,-0.0002082825119948932,-5.978196204181019e-07
A.D. 2025-Jun-22 00:00:00.0000,0.008787953923086674,-1.016227797757233,5.837885795886369e-05,0.01693010044902676,7.931673244850522e-05,-5.02827687629744e-07
A.D. 2025-Jun-23 00:00:00.0000,0.02571663649813133,-1.016004561500913,5.793503953033577e-05,0.01692640938142463,0.0003671875783460257,-3.810860928222625e-07
A.D. 2025-Jun-24 00:00:00.0000,0.0426390489417872,-1.015493389634081,5.762237612585487e-05,0.01691754835614891,0.0006551564300739149,-2.423366557764934e-07
A.D. 2025-Jun-25 00:00:00.0000,0.05954999270775089,-1.014694282372821,5.745218142587753e-05,0.01690346738470462,0.0009430237738209012,-9.814969536154174e-08
A.D. 2025-Jun-26 00:00:00.0000,0.0764442417711996,-1.013607445574066,5.742393730382739e-05,0.01688416210322222,0.001230580993692904,3.966763888220648e-08
A.D. 2025-Jun-27 00:00:00.0000,0.0933165883671393,-1.012233290367795,5.752589441254837e-05,0.01685967233122806,0.001517629110134259,1.607066427695582e-07
A.D. 2025-Jun-28 00:00:00.0000,0.1101618826601105,-1.010572415637583,5.773710780742016e-05,0.01683007188388745,0.001803993447095451,2.571194695778687e-07
A.D. 2025-Jun-29 00:00:00.0000,0.1269750596232413,-1.008625579573658,5.803027165671206e-05,0.01679545407890766,0.002089530516180806,3.240399070224349e-07
A.D. 2025-Jun-30 00:00:00.0000,0.1437511514740924,-1.006393668340203,5.837462322245469e-05,0.01675591810136594,0.002374127208397549,3.593378108370367e-07
A.D. 2025-Jul-01 00:00:00.0000,0.1604852883868353,-1.003877668284229,5.873838535200654e-05,0.01671155951613705,0.002657695095774474,3.629966495530106e-07
