API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:18 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  7.343503925117792E+00, -6.631989710352539E+00, -1.769374741561325E-01,  3.431322242069727E-03,  4.135820520179307E-03, -2.081624102239362E-04,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000,  7.346934224379193E+00, -6.627852769356608E+00, -1.771456727608473E-01,  3.429256016755381E-03,  4.138070287257911E-03, -2.082374763742456E-04,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000,  7.350362396326991E+00, -6.623713559693958E+00, -1.773539507777618E-01,  3.427068465430834E-03,  4.140345591432694E-03, -2.083147555013827E-04,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  7.353788343938399E+00, -6.619572076502487E+00, -1.775623012244076E-01,  3.424808687060524E-03,  4.142630492603200E-03, -2.083896009183160E-04,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000,  7.357211960360522E+00, -6.615428309544607E+00, -1.777707195028940E-01,  3.422414638517089E-03,  4.144882953555232E-03, -2.084352543841944E-04,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000,  7.360633171321906E+00, -6.611282316829693E+00, -1.779791684208514E-01,  3.419990602078277E-03,  4.147106867110786E-03, -2.084636594212693E-04,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  7.364051890383027E+00, -6.607134114618739E+00, -1.781876325770487E-01,  3.417430648692675E-03,  4.149270377499438E-03, -2.084488201312611E-04,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000,  7.367468035119993E+00, -6.602983827249634E+00, -1.783960398264084E-01,  3.414867445556211E-03,  4.151287740753265E-03, -2.083582543932398E-04,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000,  7.370881638079802E+00, -6.598831572108454E+00, -1.786043334645122E-01,  3.412356491682303E-03,  4.153207272997407E-03, -2.082228018563417E-04,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  7.374292766994897E+00, -6.594677416590354E+00, -1.788124857065129E-01,  3.409896691985484E-03,  4.155095410473314E-03, -2.080773561026839E-04,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000,  7.377701450476810E+00, -6.590521422567531E+00, -1.790204688085812E-01,  3.407498833271779E-03,  4.156881466172419E-03, -2.078858634158632E-04,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000,  7.381107802128235E+00, -6.586363651164778E+00, -1.792282629668589E-01,  3.405212023138030E-03,  4.158662451898372E-03, -2.077041370095103E-04,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  7.384511901247801E+00, -6.582204119247018E+00, -1.794358683932179E-01,  3.403020794694094E-03,  4.160394106488102E-03, -2.075061916103911E-04,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000,  7.387913906474849E+00, -6.578042834910269E+00, -1.796432964937887E-01,  3.401002391204702E-03,  4.162197399476009E-03, -2.073633574836920E-04,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000,  7.391313927950399E+00, -6.573879687602392E+00, -1.798506163201750E-01,  3.399045546492245E-03,  4.164124799409625E-03, -2.072911416656515E-04,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  7.394711976370445E+00, -6.569714547382750E+00, -1.800578969207159E-01,  3.397042536440573E-03,  4.166160652635741E-03, -2.072718230952988E-04,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000,  7.398108022566984E+00, -6.565547348075206E+00, -1.802651700270677E-01,  3.395051203068913E-03,  4.168260870299772E-03, -2.072864021134419E-04,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000,  7.401502046042325E+00, -6.561377979994170E+00, -1.804724906446516E-01,  3.392967230954455E-03,  4.170482303574976E-03, -2.073556062970364E-04,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  7.404893937723014E+00, -6.557206382347011E+00, -1.806798796259228E-01,  3.390809588658935E-03,  4.172727917357599E-03, -2.074296289113073E-04,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000,  7.408283612819847E+00, -6.553032498681642E+00, -1.808873586424278E-01,  3.388510080459282E-03,  4.175034483241184E-03, -2.075228449643241E-04,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000,  7.411670915132845E+00, -6.548856327986486E+00, -1.810949135082400E-01,  3.386072087962462E-03,  4.177294716974668E-03, -2.075785920161157E-04,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  7.415055731820345E+00, -6.544677947825475E+00, -1.813024936520617E-01,  3.383562867982548E-03,  4.179445574783183E-03, -2.075713363406422E-04,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  7.418438050746934E+00, -6.540497448446868E+00, -1.815100512051195E-01,  3.381066350021800E-03,  4.181556312118733E-03, -2.075449835084844E-04,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000,  7.421817824805240E+00, -6.536314861213473E+00, -1.817175667086829E-01,  3.378481148347446E-03,  4.183586818210578E-03, -2.074696437046727E-04,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  7.425195036472838E+00, -6.532130304132733E+00, -1.819249778990572E-01,  3.375943007527907E-03,  4.185520941559905E-03, -2.073499906860914E-04,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000,  7.428569711271836E+00, -6.527943855023469E+00, -1.821322485008443E-01,  3.373421410618315E-03,  4.187355894048978E-03, -2.071814873470872E-04,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000,  7.431941918491564E+00, -6.523755621478559E+00, -1.823393298646503E-01,  3.371016528661033E-03,  4.189102680365594E-03, -2.069794816731411E-04,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  7.435311791965638E+00, -6.519565658307402E+00, -1.825462078055741E-01,  3.368759284558950E-03,  4.190828266618979E-03, -2.067816353644575E-04,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000,  7.438679464157044E+00, -6.515373934821433E+00, -1.827529120869295E-01,  3.366580072823243E-03,  4.192625658118614E-03, -2.066304042789325E-04,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  7.442044977466631E+00, -6.511180425204364E+00, -1.829594615258073E-01,  3.364480692838362E-03,  4.194399534536462E-03, -2.064748122922907E-04,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  7.445408461678468E+00, -6.506985092120399E+00, -1.831658883544968E-01,  3.362489479628181E-03,  4.196288001584543E-03, -2.063902338268017E-04,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000,  7.448769961844963E+00, -6.502787818428637E+00, -1.833722582224566E-01,  3.360514990148545E-03,  4.198278148784125E-03, -2.063595735815278E-04,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000,  7.452129484991517E+00, -6.498588488418839E+00, -1.835786319548671E-01,  3.358513476560179E-03,  4.200403355038155E-03, -2.063973941559937E-04,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  7.455486958932189E+00, -6.494386983889608E+00, -1.837850643860634E-01,  3.356415110994426E-03,  4.202624172628121E-03, -2.064752559917616E-04,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000,  7.458842251456487E+00, -6.490183229061685E+00, -1.839915823923821E-01,  3.354147667268134E-03,  4.204869008552388E-03, -2.065498899181365E-04,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000,  7.462195255638318E+00, -6.485977257609337E+00, -1.841981578967934E-01,  3.351854640137077E-03,  4.207085633012814E-03, -2.066068127343927E-04,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  7.465545914776627E+00, -6.481769042486697E+00, -1.844048000455812E-01,  3.349434483734226E-03,  4.209336071719648E-03, -2.066701996347561E-04,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000,  7.468894095092490E+00, -6.477558615309952E+00, -1.846114799288588E-01,  3.346918674485869E-03,  4.211508017667494E-03, -2.066838606500383E-04,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000,  7.472239723214118E+00, -6.473346050544908E+00, -1.848181529792702E-01,  3.344330558587041E-03,  4.213597312918135E-03, -2.066489449760559E-04,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  7.475582760329306E+00, -6.469131451128384E+00, -1.850247625150267E-01,  3.341738647379546E-03,  4.215587920403182E-03, -2.065629491250389E-04,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000,  7.478923207386798E+00, -6.464914922353825E+00, -1.852312550746097E-01,  3.339179536406228E-03,  4.217450005992311E-03, -2.064142885785234E-04,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000,  7.482261154948085E+00, -6.460696553181215E+00, -1.854375939425063E-01,  3.336716971611383E-03,  4.219291643108344E-03, -2.062658356107484E-04,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  7.485596631834542E+00, -6.456476364883672E+00, -1.856437727893555E-01,  3.334252150855659E-03,  4.221058476352264E-03, -2.060795422317997E-04,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  7.488929717247940E+00, -6.452254457223829E+00, -1.858497481630910E-01,  3.331940503913319E-03,  4.222760269058526E-03, -2.058754870016202E-04,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000,  7.492260554805018E+00, -6.448030846540229E+00, -1.860555267554852E-01,  3.329764211069956E-03,  4.224469331846347E-03, -2.056887790424296E-04,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  7.495589277386927E+00, -6.443805486871798E+00, -1.862611457444952E-01,  3.327689487646587E-03,  4.226262020079584E-03, -2.055565140387984E-04,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000,  7.498915962032811E+00, -6.439578297270589E+00, -1.864666556052036E-01,  3.325692605893508E-03,  4.228141601278580E-03, -2.054771213274620E-04,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000,  7.502240652206851E+00, -6.435349149135623E+00, -1.866721278378755E-01,  3.323664795852701E-03,  4.230170507265484E-03, -2.054734183383246E-04,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  7.505563280135495E+00, -6.431117957821021E+00, -1.868776000749212E-01,  3.321603350573336E-03,  4.232223873129522E-03, -2.054782385527283E-04,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000,  7.508883847750528E+00, -6.426884651758404E+00, -1.870831094442760E-01,  3.319508255219723E-03,  4.234405351975204E-03, -2.055471047784960E-04,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  7.512202257015094E+00, -6.422649125681891E+00, -1.872887013767398E-01,  3.317284381335455E-03,  4.236656102156889E-03, -2.056391951250826E-04,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  7.515518363067575E+00, -6.418411341849513E+00, -1.874943819617433E-01,  3.314906197112700E-03,  4.238900825488959E-03, -2.057142981434896E-04,
2459740.500000000, A.D. 2022-Jun-10 00:00:00.0000,  7.518832048564470E+00, -6.414171341439594E+00, -1.877001187714399E-01,  3.312452859047792E-03,  4.241098676262616E-03, -2.057577038539845E-04,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000,  7.522143223642484E+00, -6.409929162876606E+00, -1.879058838583618E-01,  3.309885252429366E-03,  4.243229093552204E-03, -2.057559450113335E-04,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  7.525451839664559E+00, -6.405684913665909E+00, -1.881116168601447E-01,  3.307347868418290E-03,  4.245272746229670E-03, -2.057123838022375E-04,
2459743.500000000, A.D. 2022-Jun-13 00:00:00.0000,  7.528757889810000E+00, -6.401438628088690E+00, -1.883173008180051E-01,  3.304741786668352E-03,  4.247278176867925E-03, -2.056440197420451E-04,
2459744.500000000, A.D. 2022-Jun-14 00:00:00.0000,  7.532061321508498E+00, -6.397190400403758E+00, -1.885228825682733E-01,  3.302129502765739E-03,  4.249155461892641E-03, -2.055093621972460E-04,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  7.535362173542801E+00, -6.392940356570748E+00, -1.887283018045975E-01,  3.299598695233473E-03,  4.250914059214954E-03, -2.053219728722102E-04,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000,  7.538660566200360E+00, -6.388688576309399E+00, -1.889335293844260E-01,  3.297194284668275E-03,  4.252650296173202E-03, -2.051363704826493E-04,
2459747.500000000, A.D. 2022-Jun-17 00:00:00.0000,  7.541956583459362E+00, -6.384435079206428E+00, -1.891385647919197E-01,  3.294874085667873E-03,  4.254336427710197E-03, -2.049338207979326E-04,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  7.545250361587011E+00, -6.380179878626175E+00, -1.893434151181687E-01,  3.292687642852738E-03,  4.256079115116621E-03, -2.047752204439538E-04,
2459749.500000000, A.D. 2022-Jun-19 00:00:00.0000,  7.548541969677129E+00, -6.375922916755362E+00, -1.895481184991141E-01,  3.290546593044129E-03,  4.257844543378746E-03, -2.046330861134821E-04,
2459750.500000000, A.D. 2022-Jun-20 00:00:00.0000,  7.551831499326978E+00, -6.371664166213455E+00, -1.897526980399639E-01,  3.288524950555928E-03,  4.259680687796554E-03, -2.045398921027664E-04,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  7.555119031905858E+00, -6.367403512837019E+00, -1.899572214156688E-01,  3.286543565647363E-03,  4.261655814342440E-03, -2.045225850692818E-04,
2459752.500000000, A.D. 2022-Jun-22 00:00:00.0000,  7.558404548421207E+00, -6.363140798696954E+00, -1.901617690718650E-01,  3.284459677468509E-03,  4.263780191351211E-03, -2.045739096797024E-04,
2459753.500000000, A.D. 2022-Jun-23 00:00:00.0000,  7.561687932571741E+00, -6.358875949601691E+00, -1.903663686136585E-01,  3.282302196069070E-03,  4.265932507487867E-03, -2.046320921648824E-04,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  7.564969110956582E+00, -6.354608906854413E+00, -1.905710435675684E-01,  3.280024208656698E-03,  4.268153557516956E-03, -2.047151325650893E-04,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000,  7.568247951367880E+00, -6.350339661737364E+00, -1.907757856521033E-01,  3.277654445464842E-03,  4.270334342584578E-03, -2.047677257533679E-04,
2459756.500000000, A.D. 2022-Jun-26 00:00:00.0000,  7.571524391149879E+00, -6.346068225800402E+00, -1.909805832676839E-01,  3.275199553894850E-03,  4.272532359698198E-03, -2.048224089937517E-04,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  7.574798318237011E+00, -6.341794613729810E+00, -1.911854186931883E-01,  3.272633389898789E-03,  4.274683430429586E-03, -2.048423739598467E-04,
2459758.500000000, A.D. 2022-Jun-28 00:00:00.0000,  7.578069622120421E+00, -6.337518905587327E+00, -1.913902407568089E-01,  3.269978210169330E-03,  4.276700701523564E-03, -2.047853629881206E-04,
2459759.500000000, A.D. 2022-Jun-29 00:00:00.0000,  7.581338303271623E+00, -6.333241242102219E+00, -1.915949767835969E-01,  3.267390547924167E-03,  4.278623491384800E-03, -2.046862853348933E-04,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  7.584604390910824E+00, -6.328961676335079E+00, -1.917996034265410E-01,  3.264786171383939E-03,  4.280482596196710E-03, -2.045539028823977E-04,
2459761.500000000, A.D. 2022-Jul-01 00:00:00.0000,  7.587867913455881E+00, -6.324680307696807E+00, -1.920040725959184E-01,  3.262272728877302E-03,  4.282254783362953E-03, -2.043863604534977E-04,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000,  7.591128943367794E+00, -6.320397184389488E+00, -1.922083681531818E-01,  3.259803646293316E-03,  4.283975698812744E-03, -2.041979399127428E-04,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  7.594387558785804E+00, -6.316112371761209E+00, -1.924124644712428E-01,  3.257446873193677E-03,  4.285642576622293E-03, -2.039933041606466E-04,
2459764.500000000, A.D. 2022-Jul-04 00:00:00.0000,  7.597643893457878E+00, -6.311825906604041E+00, -1.926163565103007E-01,  3.255257730895611E-03,  4.287298317537201E-03, -2.037996241254954E-04,
2459765.500000000, A.D. 2022-Jul-05 00:00:00.0000,  7.600898113771969E+00, -6.307537724922617E+00, -1.928200941886987E-01,  3.253178813317690E-03,  4.289091831990608E-03, -2.036895938897263E-04,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  7.604150242918360E+00, -6.303247711363460E+00, -1.930237408897028E-01,  3.251096650593145E-03,  4.290940980664041E-03, -2.036082927118523E-04,
2459767.500000000, A.D. 2022-Jul-07 00:00:00.0000,  7.607400323379678E+00, -6.298955797060602E+00, -1.932273366398812E-01,  3.249052420777137E-03,  4.292910095160465E-03, -2.035938560333330E-04,
2459768.500000000, A.D. 2022-Jul-08 00:00:00.0000,  7.610648331698632E+00, -6.294661867586116E+00, -1.934309389718520E-01,  3.246958692230652E-03,  4.294964166533031E-03, -2.036180928454677E-04,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  7.613894219047739E+00, -6.290365838773083E+00, -1.936345866414661E-01,  3.244799197426493E-03,  4.297106781849393E-03, -2.036826148362179E-04,
2459770.500000000, A.D. 2022-Jul-10 00:00:00.0000,  7.617137898237190E+00, -6.286067634207535E+00, -1.938383112625007E-01,  3.242539711695430E-03,  4.299315543029721E-03, -2.037717065972781E-04,
2459771.500000000, A.D. 2022-Jul-11 00:00:00.0000,  7.620379230026264E+00, -6.281767195686822E+00, -1.940421302169776E-01,  3.240086952991033E-03,  4.301542109203248E-03, -2.038525379440698E-04,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  7.623618063156104E+00, -6.277464594994730E+00, -1.942459917787799E-01,  3.237583106683392E-03,  4.303656567598105E-03, -2.038697391328240E-04,
2459773.500000000, A.D. 2022-Jul-13 00:00:00.0000,  7.626854371553994E+00, -6.273159883253520E+00, -1.944498674752344E-01,  3.235016796033989E-03,  4.305754720462666E-03, -2.038737054368841E-04,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000,  7.630088081314619E+00, -6.268853114209079E+00, -1.946537228078037E-01,  3.232399498682600E-03,  4.307769860760023E-03, -2.038299959767916E-04,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  7.633319159023754E+00, -6.264544367865713E+00, -1.948575143495622E-01,  3.229751924709360E-03,  4.309702248644704E-03, -2.037420650719202E-04,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000,  7.636547597870673E+00, -6.260233742244836E+00, -1.950611914504221E-01,  3.227128058160002E-03,  4.311538703706061E-03, -2.036074251944264E-04,
2459777.500000000, A.D. 2022-Jul-17 00:00:00.0000,  7.639773420538724E+00, -6.255921336862048E+00, -1.952647059526950E-01,  3.224546681731028E-03,  4.313243404120181E-03, -2.034094443314755E-04,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  7.642996758703070E+00, -6.251607259748915E+00, -1.954680149883346E-01,  3.222145657435397E-03,  4.314922401194863E-03, -2.032166896164666E-04,
2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  7.646217719864524E+00, -6.247291488556148E+00, -1.956711423789774E-01,  3.219787769966549E-03,  4.316610931822776E-03, -2.030344181971230E-04,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  7.649436377876240E+00, -6.242974044486778E+00, -1.958740850202757E-01,  3.217549491697657E-03,  4.318286394443031E-03, -2.028580485345519E-04,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  7.652652848512877E+00, -6.238654902948811E+00, -1.960768680825487E-01,  3.215415724993846E-03,  4.320006378868094E-03, -2.027152615301286E-04,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  7.655867235028621E+00, -6.234333987220363E+00, -1.962795414879453E-01,  3.213354232409626E-03,  4.321844300202138E-03, -2.026414084769019E-04,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  7.659079568218464E+00, -6.230011189485723E+00, -1.964821647388877E-01,  3.211321568205941E-03,  4.323777671473427E-03, -2.026196962337943E-04,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  7.662289853224762E+00, -6.225686369685643E+00, -1.966848113010644E-01,  3.209215380443079E-03,  4.325882716577199E-03, -2.026811688895863E-04,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  7.665497948026720E+00, -6.221359426490348E+00, -1.968875205332914E-01,  3.206969048072323E-03,  4.327999107048276E-03, -2.027342873418399E-04,
2459786.500000000, A.D. 2022-Jul-26 00:00:00.0000,  7.668703778276234E+00, -6.217030353505656E+00, -1.970902883132466E-01,  3.204669429292695E-03,  4.330154927556307E-03, -2.028033842820471E-04,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  7.671907257113604E+00, -6.212699114954448E+00, -1.972931250421976E-01,  3.202271179154365E-03,  4.332328699804878E-03, -2.028719450158786E-04,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000,  7.675108268245066E+00, -6.208365701421822E+00, -1.974960249348947E-01,  3.199730471894608E-03,  4.334480907181758E-03, -2.029168494598114E-04,
2459789.500000000, A.D. 2022-Jul-29 00:00:00.0000,  7.678306704255701E+00, -6.204030179817583E+00, -1.976989435071945E-01,  3.197132903939080E-03,  4.336555823892609E-03, -2.029163863008623E-04,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  7.681502499158233E+00, -6.199692612264794E+00, -1.979018431817854E-01,  3.194442347126906E-03,  4.338549061472641E-03, -2.028658174693229E-04,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  7.684695616190240E+00, -6.195353135842192E+00, -1.981046495491077E-01,  3.191812345411087E-03,  4.340398529394453E-03, -2.027465788732623E-04,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  7.687886125520445E+00, -6.191011819451163E+00, -1.983073349615512E-01,  3.189206190889162E-03,  4.342219503480449E-03, -2.026166294416388E-04,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  7.691074039436596E+00, -6.186668720611072E+00, -1.985098718178539E-01,  3.186626376014511E-03,  4.343964067482014E-03, -2.024506502595094E-04,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  7.694259403364497E+00, -6.182323927962083E+00, -1.987122200878801E-01,  3.184128656781176E-03,  4.345605309499104E-03, -2.022401918674620E-04,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  7.697442354955170E+00, -6.177977511732967E+00, -1.989143572414405E-01,  3.181793030805070E-03,  4.347237910373527E-03, -2.020418815649475E-04,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  7.700623010761148E+00, -6.173629452179012E+00, -1.991163061066308E-01,  3.179548596680255E-03,  4.348876742784307E-03, -2.018563012217957E-04,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  7.703801508513887E+00, -6.169279718699097E+00, -1.993180963362308E-01,  3.177450361796117E-03,  4.350620840812358E-03, -2.017407802394336E-04,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  7.706977901110240E+00, -6.164928180412583E+00, -1.995198023651883E-01,  3.175336435745200E-03,  4.352465772857019E-03, -2.016764715908914E-04,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  7.710152186047019E+00, -6.160574764108307E+00, -1.997214619362459E-01,  3.173234628754592E-03,  4.354382210910559E-03, -2.016508826879358E-04,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  7.713324369440378E+00, -6.156219385780043E+00, -1.999231194730716E-01,  3.171131703258567E-03,  4.356396107785492E-03, -2.016752721886386E-04,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  7.716494413649344E+00, -6.151861919240368E+00, -2.001248368186887E-01,  3.168918077213178E-03,  4.358549253931444E-03, -2.017621900305557E-04,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  7.719662165063481E+00, -6.147502298957515E+00, -2.003266336021015E-01,  3.166578158113757E-03,  4.360695592998201E-03, -2.018330090035380E-04,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  7.722827525828429E+00, -6.143140512884475E+00, -2.005285069935717E-01,  3.164111265093081E-03,  4.362869979147246E-03, -2.019073197247999E-04,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  7.725990353919135E+00, -6.138776593348921E+00, -2.007304268210144E-01,  3.161541360352612E-03,  4.364953135186090E-03, -2.019237968479537E-04,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  7.729150603152627E+00, -6.134410619130069E+00, -2.009323480973324E-01,  3.158945474951540E-03,  4.366988414138934E-03, -2.019141720099760E-04,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  7.732308233020400E+00, -6.130042634654319E+00, -2.011342446527802E-01,  3.156304826400975E-03,  4.368976361228742E-03, -2.018762376870418E-04,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  7.735463175629365E+00, -6.125672699522492E+00, -2.013360804012892E-01,  3.153578339410857E-03,  4.370856862987496E-03, -2.017758143073658E-04,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  7.738615429824769E+00, -6.121300964786855E+00, -2.015377774484659E-01,  3.150946245219198E-03,  4.372607065374023E-03, -2.016173656297533E-04,
